ID,basisOfRec,institution,eventTime,year,month,day,decimalLat,decimalLon,scientific_name,name
3136,HUMAN_OBSERVATION,CLO,,2016,9,29,-33.97231,151.0618,Dacelo (Dacelo) novaeguineae,kookaburra
3148,HUMAN_OBSERVATION,CLO,,2016,3,5,-33.6575,151.26666,Dacelo (Dacelo) novaeguineae,kookaburra
3149,HUMAN_OBSERVATION,CLO,,2016,6,10,-34.045345,151.02754,Dacelo (Dacelo) novaeguineae,kookaburra
3164,HUMAN_OBSERVATION,CLO,,2016,9,5,-33.75045,150.46451,Dacelo (Dacelo) novaeguineae,kookaburra
3172,HUMAN_OBSERVATION,CLO,,2016,6,7,-33.72275,150.30241,Dacelo (Dacelo) novaeguineae,kookaburra
3212,HUMAN_OBSERVATION,CLO,,2016,12,26,-33.64979,151.10193,Dacelo (Dacelo) novaeguineae,kookaburra
3219,HUMAN_OBSERVATION,CLO,,2016,12,11,-33.64979,151.10193,Dacelo (Dacelo) novaeguineae,kookaburra
3242,HUMAN_OBSERVATION,CLO,,2016,12,30,-33.688393,151.28128,Dacelo (Dacelo) novaeguineae,kookaburra
3282,HUMAN_OBSERVATION,CLO,,2016,12,22,-33.77552,151.0935,Dacelo (Dacelo) novaeguineae,kookaburra
3286,HUMAN_OBSERVATION,CLO,,2016,12,5,-33.701004,151.13336,Dacelo (Dacelo) novaeguineae,kookaburra
3316,HUMAN_OBSERVATION,CLO,,2016,3,31,-33.804443,151.18639,Dacelo (Dacelo) novaeguineae,kookaburra
3401,HUMAN_OBSERVATION,CLO,,2016,6,10,-33.78842,151.01077,Dacelo (Dacelo) novaeguineae,kookaburra
3402,HUMAN_OBSERVATION,CLO,,2016,9,25,-33.93151,151.24788,Dacelo (Dacelo) novaeguineae,kookaburra
3416,HUMAN_OBSERVATION,CLO,,2016,9,10,-33.93151,151.24788,Dacelo (Dacelo) novaeguineae,kookaburra
3431,HUMAN_OBSERVATION,CLO,,2016,6,13,-33.791225,150.84766,Dacelo (Dacelo) novaeguineae,kookaburra
3442,HUMAN_OBSERVATION,CLO,,2016,9,10,-33.94583,151.15388,Dacelo (Dacelo) novaeguineae,kookaburra
3453,HUMAN_OBSERVATION,CLO,,2016,6,26,-33.73788,150.28358,Dacelo (Dacelo) novaeguineae,kookaburra
3510,HUMAN_OBSERVATION,CLO,,2016,3,26,-33.71445,151.08319,Dacelo (Dacelo) novaeguineae,kookaburra
3556,HUMAN_OBSERVATION,CLO,,2016,9,4,-33.76601,151.14183,Dacelo (Dacelo) novaeguineae,kookaburra
3637,HUMAN_OBSERVATION,CLO,,2016,3,17,-33.786346,151.1481,Dacelo (Dacelo) novaeguineae,kookaburra
3683,HUMAN_OBSERVATION,CLO,,2016,6,23,-33.71445,151.08319,Dacelo (Dacelo) novaeguineae,kookaburra
3750,HUMAN_OBSERVATION,CLO,,2016,9,11,-33.93151,151.24788,Dacelo (Dacelo) novaeguineae,kookaburra
3769,HUMAN_OBSERVATION,CLO,,2016,6,18,-33.71445,151.08319,Dacelo (Dacelo) novaeguineae,kookaburra
3770,HUMAN_OBSERVATION,CLO,,2016,3,14,-33.656937,151.27248,Dacelo (Dacelo) novaeguineae,kookaburra
3780,HUMAN_OBSERVATION,CLO,,2016,12,20,-33.93151,151.24788,Dacelo (Dacelo) novaeguineae,kookaburra
3784,HUMAN_OBSERVATION,CLO,,2016,12,18,-34.070755,151.14767,Dacelo (Dacelo) novaeguineae,kookaburra
3817,HUMAN_OBSERVATION,CLO,,2016,9,3,-33.93151,151.24788,Dacelo (Dacelo) novaeguineae,kookaburra
3874,HUMAN_OBSERVATION,CLO,,2016,9,6,-33.701385,151.14001,Dacelo (Dacelo) novaeguineae,kookaburra
3900,HUMAN_OBSERVATION,CLO,,2016,12,13,-33.897705,151.23415,Dacelo (Dacelo) novaeguineae,kookaburra
3906,HUMAN_OBSERVATION,CLO,,2016,3,17,-33.94583,151.15388,Dacelo (Dacelo) novaeguineae,kookaburra
3940,HUMAN_OBSERVATION,CLO,,2016,3,24,-33.741787,151.31622,Dacelo (Dacelo) novaeguineae,kookaburra
3968,HUMAN_OBSERVATION,CLO,,2016,12,17,-33.5309,150.65366,Dacelo (Dacelo) novaeguineae,kookaburra
4022,HUMAN_OBSERVATION,CLO,,2016,12,2,-34.22599,150.54187,Dacelo (Dacelo) novaeguineae,kookaburra
4028,HUMAN_OBSERVATION,CLO,,2016,9,18,-33.93151,151.24788,Dacelo (Dacelo) novaeguineae,kookaburra
4042,HUMAN_OBSERVATION,CLO,,2016,6,14,-33.66206,150.65997,Dacelo (Dacelo) novaeguineae,kookaburra
4063,HUMAN_OBSERVATION,CLO,,2016,6,13,-33.93151,151.24788,Dacelo (Dacelo) novaeguineae,kookaburra
4064,HUMAN_OBSERVATION,CLO,,2016,3,20,-33.71445,151.08319,Dacelo (Dacelo) novaeguineae,kookaburra
4076,HUMAN_OBSERVATION,CLO,,2016,3,8,-34.045345,151.02754,Dacelo (Dacelo) novaeguineae,kookaburra
4103,HUMAN_OBSERVATION,CLO,,2016,9,11,-33.94583,151.15388,Dacelo (Dacelo) novaeguineae,kookaburra
4114,HUMAN_OBSERVATION,CLO,,2016,12,17,-33.976574,151.06631,Dacelo (Dacelo) novaeguineae,kookaburra
4135,HUMAN_OBSERVATION,CLO,,2016,6,13,-33.71445,151.08319,Dacelo (Dacelo) novaeguineae,kookaburra
4148,HUMAN_OBSERVATION,CLO,,2016,3,12,-33.71445,151.08319,Dacelo (Dacelo) novaeguineae,kookaburra
4149,HUMAN_OBSERVATION,CLO,,2016,3,7,-33.897705,151.23415,Dacelo (Dacelo) novaeguineae,kookaburra
4164,HUMAN_OBSERVATION,CLO,,2016,6,29,-33.71445,151.08319,Dacelo (Dacelo) novaeguineae,kookaburra
4168,HUMAN_OBSERVATION,CLO,,2016,9,4,-33.94583,151.15388,Dacelo (Dacelo) novaeguineae,kookaburra
4172,HUMAN_OBSERVATION,CLO,,2016,6,24,-33.71445,151.08319,Dacelo (Dacelo) novaeguineae,kookaburra
4184,HUMAN_OBSERVATION,CLO,,2016,12,25,-33.81491,151.13081,Dacelo (Dacelo) novaeguineae,kookaburra
4185,HUMAN_OBSERVATION,CLO,,2016,12,27,-33.93151,151.24788,Dacelo (Dacelo) novaeguineae,kookaburra
4203,HUMAN_OBSERVATION,CLO,,2016,6,21,-33.611465,151.33084,Dacelo (Dacelo) novaeguineae,kookaburra
4267,HUMAN_OBSERVATION,CLO,,2016,6,6,-33.72501,150.30478,Dacelo (Dacelo) novaeguineae,kookaburra
4305,HUMAN_OBSERVATION,CLO,,2016,12,10,-33.92394,150.96931,Dacelo (Dacelo) novaeguineae,kookaburra
4316,HUMAN_OBSERVATION,CLO,,2016,3,25,-33.79824,151.17432,Dacelo (Dacelo) novaeguineae,kookaburra
4322,HUMAN_OBSERVATION,CLO,,2016,3,27,-33.5309,150.65366,Dacelo (Dacelo) novaeguineae,kookaburra
4323,HUMAN_OBSERVATION,CLO,,2016,9,11,-33.93151,151.24788,Dacelo (Dacelo) novaeguineae,kookaburra
4379,HUMAN_OBSERVATION,CLO,,2016,12,19,-33.93151,151.24788,Dacelo (Dacelo) novaeguineae,kookaburra
4391,HUMAN_OBSERVATION,CLO,,2016,9,11,-33.712597,151.08101,Dacelo (Dacelo) novaeguineae,kookaburra
4449,HUMAN_OBSERVATION,CLO,,2016,12,2,-33.97231,151.0618,Dacelo (Dacelo) novaeguineae,kookaburra
4492,HUMAN_OBSERVATION,CLO,,2016,12,23,-33.71224,151.06747,Dacelo (Dacelo) novaeguineae,kookaburra
4506,HUMAN_OBSERVATION,CLO,,2016,9,11,-33.79883,150.67654,Dacelo (Dacelo) novaeguineae,kookaburra
4529,HUMAN_OBSERVATION,CLO,,2016,3,5,-33.54683,150.66032,Dacelo (Dacelo) novaeguineae,kookaburra
4543,HUMAN_OBSERVATION,CLO,,2016,6,15,-33.85258,151.26564,Dacelo (Dacelo) novaeguineae,kookaburra
4561,HUMAN_OBSERVATION,CLO,,2016,6,8,-33.728943,150.3016,Dacelo (Dacelo) novaeguineae,kookaburra
4568,HUMAN_OBSERVATION,CLO,,2016,6,8,-33.728943,150.3016,Dacelo (Dacelo) novaeguineae,kookaburra
4600,HUMAN_OBSERVATION,CLO,,2016,3,30,-34.23343,150.69089,Dacelo (Dacelo) novaeguineae,kookaburra
4623,HUMAN_OBSERVATION,CLO,,2016,9,23,-33.688393,151.28128,Dacelo (Dacelo) novaeguineae,kookaburra
4643,HUMAN_OBSERVATION,CLO,,2016,12,29,-33.93151,151.24788,Dacelo (Dacelo) novaeguineae,kookaburra
4665,HUMAN_OBSERVATION,CLO,,2016,12,6,-34.06227,150.70058,Dacelo (Dacelo) novaeguineae,kookaburra
4687,HUMAN_OBSERVATION,CLO,,2016,12,30,-33.897705,151.23415,Dacelo (Dacelo) novaeguineae,kookaburra
4729,HUMAN_OBSERVATION,CLO,,2016,12,19,-34.01641,150.90224,Dacelo (Dacelo) novaeguineae,kookaburra
4771,HUMAN_OBSERVATION,CLO,,2016,9,17,-33.74404,150.86443,Dacelo (Dacelo) novaeguineae,kookaburra
4853,HUMAN_OBSERVATION,CLO,,2016,3,5,-33.69824,150.4441,Dacelo (Dacelo) novaeguineae,kookaburra
4868,HUMAN_OBSERVATION,CLO,,2016,12,24,-33.69563,151.29231,Dacelo (Dacelo) novaeguineae,kookaburra
4874,HUMAN_OBSERVATION,CLO,,2016,6,23,-34.030163,151.00912,Dacelo (Dacelo) novaeguineae,kookaburra
4959,HUMAN_OBSERVATION,CLO,,2016,12,24,-33.71445,151.08319,Dacelo (Dacelo) novaeguineae,kookaburra
4961,HUMAN_OBSERVATION,CLO,,2016,12,13,-33.97231,151.0618,Dacelo (Dacelo) novaeguineae,kookaburra
4968,HUMAN_OBSERVATION,CLO,,2016,12,6,-33.976574,151.06631,Dacelo (Dacelo) novaeguineae,kookaburra
4976,HUMAN_OBSERVATION,CLO,,2016,12,20,-33.976574,151.06631,Dacelo (Dacelo) novaeguineae,kookaburra
4991,HUMAN_OBSERVATION,CLO,,2016,12,19,-33.976574,151.06631,Dacelo (Dacelo) novaeguineae,kookaburra
4997,HUMAN_OBSERVATION,CLO,,2016,3,13,-33.71445,151.08319,Dacelo (Dacelo) novaeguineae,kookaburra
5001,HUMAN_OBSERVATION,CLO,,2016,6,12,-33.71445,151.08319,Dacelo (Dacelo) novaeguineae,kookaburra
5005,HUMAN_OBSERVATION,CLO,,2016,3,28,-33.71445,151.08319,Dacelo (Dacelo) novaeguineae,kookaburra
5013,HUMAN_OBSERVATION,CLO,,2016,9,18,-33.71445,151.08319,Dacelo (Dacelo) novaeguineae,kookaburra
5016,HUMAN_OBSERVATION,CLO,,2016,12,10,-33.93151,151.24788,Dacelo (Dacelo) novaeguineae,kookaburra
5030,HUMAN_OBSERVATION,CLO,,2016,3,27,-33.7132,150.33073,Dacelo (Dacelo) novaeguineae,kookaburra
5038,HUMAN_OBSERVATION,CLO,,2016,12,16,-34.054783,151.10138,Dacelo (Dacelo) novaeguineae,kookaburra
5064,HUMAN_OBSERVATION,CLO,,2016,3,19,-33.5309,150.65366,Dacelo (Dacelo) novaeguineae,kookaburra
5143,HUMAN_OBSERVATION,CLO,,2016,3,9,-34.07689,151.02135,Dacelo (Dacelo) novaeguineae,kookaburra
5169,HUMAN_OBSERVATION,CLO,,2016,6,10,-33.70481,150.3697,Dacelo (Dacelo) novaeguineae,kookaburra
5233,HUMAN_OBSERVATION,CLO,,2016,6,8,-33.728943,150.3016,Dacelo (Dacelo) novaeguineae,kookaburra
5241,HUMAN_OBSERVATION,CLO,,2016,12,19,-33.920425,151.2222,Dacelo (Dacelo) novaeguineae,kookaburra
5274,HUMAN_OBSERVATION,CLO,,2016,6,26,-33.73788,150.28358,Dacelo (Dacelo) novaeguineae,kookaburra
5276,HUMAN_OBSERVATION,CLO,,2016,9,17,-33.701004,151.13336,Dacelo (Dacelo) novaeguineae,kookaburra
5285,HUMAN_OBSERVATION,CLO,,2016,3,13,-33.59902,150.8869,Dacelo (Dacelo) novaeguineae,kookaburra
5308,HUMAN_OBSERVATION,CLO,,2016,6,26,-33.73788,150.28358,Dacelo (Dacelo) novaeguineae,kookaburra
5314,HUMAN_OBSERVATION,CLO,,2016,12,20,-34.083042,151.05605,Dacelo (Dacelo) novaeguineae,kookaburra
5336,HUMAN_OBSERVATION,CLO,,2016,6,17,-33.85258,151.26564,Dacelo (Dacelo) novaeguineae,kookaburra
5343,HUMAN_OBSERVATION,CLO,,2016,6,28,-33.85258,151.26564,Dacelo (Dacelo) novaeguineae,kookaburra
5360,HUMAN_OBSERVATION,CLO,,2016,12,5,-33.72476,150.47543,Dacelo (Dacelo) novaeguineae,kookaburra
5375,HUMAN_OBSERVATION,CLO,,2016,12,30,-33.897705,151.23415,Dacelo (Dacelo) novaeguineae,kookaburra
5391,HUMAN_OBSERVATION,CLO,,2016,6,26,-33.73788,150.28358,Dacelo (Dacelo) novaeguineae,kookaburra
5425,HUMAN_OBSERVATION,CLO,,2016,6,28,-33.94583,151.15388,Dacelo (Dacelo) novaeguineae,kookaburra
5428,HUMAN_OBSERVATION,CLO,,2016,9,13,-33.925255,151.25827,Dacelo (Dacelo) novaeguineae,kookaburra
5431,HUMAN_OBSERVATION,CLO,,2016,12,21,-33.93151,151.24788,Dacelo (Dacelo) novaeguineae,kookaburra
5439,HUMAN_OBSERVATION,CLO,,2016,6,3,-33.94583,151.15388,Dacelo (Dacelo) novaeguineae,kookaburra
5445,HUMAN_OBSERVATION,CLO,,2016,6,11,-34.083042,151.05605,Dacelo (Dacelo) novaeguineae,kookaburra
5449,HUMAN_OBSERVATION,CLO,,2016,9,20,-34.01063,151.05415,Dacelo (Dacelo) novaeguineae,kookaburra
5510,HUMAN_OBSERVATION,CLO,,2016,3,6,-33.856762,151.2745,Dacelo (Dacelo) novaeguineae,kookaburra
5521,HUMAN_OBSERVATION,CLO,,2016,3,3,-33.77896,151.14635,Dacelo (Dacelo) novaeguineae,kookaburra
5546,HUMAN_OBSERVATION,CLO,,2016,9,10,-33.93151,151.24788,Dacelo (Dacelo) novaeguineae,kookaburra
5590,HUMAN_OBSERVATION,CLO,,2016,3,4,-33.693653,151.29266,Dacelo (Dacelo) novaeguineae,kookaburra
5595,HUMAN_OBSERVATION,CLO,,2016,9,20,-33.701317,151.09291,Dacelo (Dacelo) novaeguineae,kookaburra
5600,HUMAN_OBSERVATION,CLO,,2016,9,9,-34.144238,150.63596,Dacelo (Dacelo) novaeguineae,kookaburra
5607,HUMAN_OBSERVATION,CLO,,2016,12,14,-33.976574,151.06631,Dacelo (Dacelo) novaeguineae,kookaburra
5625,HUMAN_OBSERVATION,CLO,,2016,3,27,-33.693653,151.29266,Dacelo (Dacelo) novaeguineae,kookaburra
5659,HUMAN_OBSERVATION,CLO,,2016,12,3,-33.5309,150.65366,Dacelo (Dacelo) novaeguineae,kookaburra
5692,HUMAN_OBSERVATION,CLO,,2016,9,18,-33.9798,151.07271,Dacelo (Dacelo) novaeguineae,kookaburra
5709,HUMAN_OBSERVATION,CLO,,2016,12,1,-33.976574,151.06631,Dacelo (Dacelo) novaeguineae,kookaburra
5714,HUMAN_OBSERVATION,CLO,,2016,12,2,-33.980488,151.06235,Dacelo (Dacelo) novaeguineae,kookaburra
5722,HUMAN_OBSERVATION,CLO,,2016,12,7,-33.980488,151.06235,Dacelo (Dacelo) novaeguineae,kookaburra
5742,HUMAN_OBSERVATION,CLO,,2016,9,24,-34.052658,151.15271,Dacelo (Dacelo) novaeguineae,kookaburra
5813,HUMAN_OBSERVATION,CLO,,2016,3,4,-33.6934,151.2926,Dacelo (Dacelo) novaeguineae,kookaburra
5833,HUMAN_OBSERVATION,CLO,,2016,12,11,-33.976574,151.06631,Dacelo (Dacelo) novaeguineae,kookaburra
5836,HUMAN_OBSERVATION,CLO,,2016,3,17,-33.786346,151.1481,Dacelo (Dacelo) novaeguineae,kookaburra
5838,HUMAN_OBSERVATION,CLO,,2016,3,13,-33.693653,151.29266,Dacelo (Dacelo) novaeguineae,kookaburra
5848,HUMAN_OBSERVATION,CLO,,2016,9,28,-34.070755,151.14767,Dacelo (Dacelo) novaeguineae,kookaburra
5853,HUMAN_OBSERVATION,CLO,,2016,12,4,-33.693653,151.29266,Dacelo (Dacelo) novaeguineae,kookaburra
5860,HUMAN_OBSERVATION,CLO,,2016,6,28,-33.949734,150.97891,Dacelo (Dacelo) novaeguineae,kookaburra
5864,HUMAN_OBSERVATION,CLO,,2016,9,11,-33.71445,151.08319,Dacelo (Dacelo) novaeguineae,kookaburra
5877,HUMAN_OBSERVATION,CLO,,2016,12,24,-33.691593,151.14964,Dacelo (Dacelo) novaeguineae,kookaburra
5899,HUMAN_OBSERVATION,CLO,,2016,3,25,-33.71445,151.08319,Dacelo (Dacelo) novaeguineae,kookaburra
6010,HUMAN_OBSERVATION,CLO,,2016,3,12,-33.70764,151.17741,Dacelo (Dacelo) novaeguineae,kookaburra
6011,HUMAN_OBSERVATION,CLO,,2016,9,14,-33.70812,150.30486,Dacelo (Dacelo) novaeguineae,kookaburra
6067,HUMAN_OBSERVATION,CLO,,2016,9,30,-33.756042,151.05911,Dacelo (Dacelo) novaeguineae,kookaburra
6083,HUMAN_OBSERVATION,CLO,,2016,6,9,-33.70812,150.30486,Dacelo (Dacelo) novaeguineae,kookaburra
6111,HUMAN_OBSERVATION,CLO,,2016,3,26,-33.71665,151.14397,Dacelo (Dacelo) novaeguineae,kookaburra
6114,HUMAN_OBSERVATION,CLO,,2016,9,8,-33.980488,151.06235,Dacelo (Dacelo) novaeguineae,kookaburra
6131,HUMAN_OBSERVATION,CLO,,2016,3,2,-34.030163,151.00912,Dacelo (Dacelo) novaeguineae,kookaburra
6144,HUMAN_OBSERVATION,CLO,,2016,3,6,-33.626896,150.2966,Dacelo (Dacelo) novaeguineae,kookaburra
6146,HUMAN_OBSERVATION,CLO,,2016,12,24,-33.93151,151.24788,Dacelo (Dacelo) novaeguineae,kookaburra
6153,HUMAN_OBSERVATION,CLO,,2016,12,2,-33.93151,151.24788,Dacelo (Dacelo) novaeguineae,kookaburra
6163,HUMAN_OBSERVATION,CLO,,2016,6,11,-33.71445,151.08319,Dacelo (Dacelo) novaeguineae,kookaburra
6194,HUMAN_OBSERVATION,CLO,,2016,9,28,-33.890324,151.13899,Dacelo (Dacelo) novaeguineae,kookaburra
6198,HUMAN_OBSERVATION,CLO,,2016,3,1,-34.030163,151.00912,Dacelo (Dacelo) novaeguineae,kookaburra
6210,HUMAN_OBSERVATION,CLO,,2016,3,30,-34.25259,150.71736,Dacelo (Dacelo) novaeguineae,kookaburra
6230,HUMAN_OBSERVATION,CLO,,2016,3,6,-34.027233,151.0083,Dacelo (Dacelo) novaeguineae,kookaburra
6250,HUMAN_OBSERVATION,CLO,,2016,9,21,-34.01526,151.1253,Dacelo (Dacelo) novaeguineae,kookaburra
6254,HUMAN_OBSERVATION,CLO,,2016,3,3,-33.786346,151.1481,Dacelo (Dacelo) novaeguineae,kookaburra
6309,HUMAN_OBSERVATION,CLO,,2016,9,5,-33.925255,151.25827,Dacelo (Dacelo) novaeguineae,kookaburra
6316,HUMAN_OBSERVATION,CLO,,2016,3,9,-34.083042,151.05605,Dacelo (Dacelo) novaeguineae,kookaburra
6333,HUMAN_OBSERVATION,CLO,,2016,9,24,-34.052658,151.15271,Dacelo (Dacelo) novaeguineae,kookaburra
6349,HUMAN_OBSERVATION,CLO,,2016,3,16,-33.734653,150.61717,Dacelo (Dacelo) novaeguineae,kookaburra
6358,HUMAN_OBSERVATION,CLO,,2016,12,31,-33.93151,151.24788,Dacelo (Dacelo) novaeguineae,kookaburra
6379,HUMAN_OBSERVATION,CLO,,2016,12,6,-34.088314,150.67383,Dacelo (Dacelo) novaeguineae,kookaburra
6405,HUMAN_OBSERVATION,CLO,,2016,6,24,-34.070755,151.14767,Dacelo (Dacelo) novaeguineae,kookaburra
6426,HUMAN_OBSERVATION,CLO,,2016,12,4,-33.68063,150.75764,Dacelo (Dacelo) novaeguineae,kookaburra
6433,HUMAN_OBSERVATION,CLO,,2016,12,7,-33.566154,150.92575,Dacelo (Dacelo) novaeguineae,kookaburra
6450,HUMAN_OBSERVATION,CLO,,2016,12,18,-34.070755,151.14767,Dacelo (Dacelo) novaeguineae,kookaburra
6454,HUMAN_OBSERVATION,CLO,,2016,3,12,-33.566154,150.92575,Dacelo (Dacelo) novaeguineae,kookaburra
6510,HUMAN_OBSERVATION,CLO,,2016,12,7,-33.79883,150.67654,Dacelo (Dacelo) novaeguineae,kookaburra
6527,HUMAN_OBSERVATION,CLO,,2016,6,13,-33.73526,151.08711,Dacelo (Dacelo) novaeguineae,kookaburra
6536,HUMAN_OBSERVATION,CLO,,2016,6,20,-33.77215,151.12502,Dacelo (Dacelo) novaeguineae,kookaburra
6554,HUMAN_OBSERVATION,CLO,,2016,6,15,-33.897705,151.23415,Dacelo (Dacelo) novaeguineae,kookaburra
6555,HUMAN_OBSERVATION,CLO,,2016,9,29,-33.98087,151.04338,Dacelo (Dacelo) novaeguineae,kookaburra
6587,HUMAN_OBSERVATION,CLO,,2016,9,17,-33.5309,150.65366,Dacelo (Dacelo) novaeguineae,kookaburra
6595,HUMAN_OBSERVATION,CLO,,2016,9,10,-33.5309,150.65366,Dacelo (Dacelo) novaeguineae,kookaburra
6598,HUMAN_OBSERVATION,CLO,,2016,12,2,-33.976574,151.06631,Dacelo (Dacelo) novaeguineae,kookaburra
6623,HUMAN_OBSERVATION,CLO,,2016,12,24,-33.71445,151.08319,Dacelo (Dacelo) novaeguineae,kookaburra
6676,HUMAN_OBSERVATION,CLO,,2016,6,15,-33.76067,151.10536,Dacelo (Dacelo) novaeguineae,kookaburra
6687,HUMAN_OBSERVATION,CLO,,2016,6,29,-33.843758,151.24191,Dacelo (Dacelo) novaeguineae,kookaburra
6727,HUMAN_OBSERVATION,CLO,,2016,9,11,-33.821186,151.29689,Dacelo (Dacelo) novaeguineae,kookaburra
6748,HUMAN_OBSERVATION,CLO,,2016,3,9,-33.5309,150.65366,Dacelo (Dacelo) novaeguineae,kookaburra
6780,HUMAN_OBSERVATION,CLO,,2016,3,24,-33.93151,151.24788,Dacelo (Dacelo) novaeguineae,kookaburra
6787,HUMAN_OBSERVATION,CLO,,2016,12,4,-33.68063,150.75764,Dacelo (Dacelo) novaeguineae,kookaburra
6792,HUMAN_OBSERVATION,CLO,,2016,3,19,-33.93151,151.24788,Dacelo (Dacelo) novaeguineae,kookaburra
6805,HUMAN_OBSERVATION,CLO,,2016,12,23,-33.937805,151.20569,Dacelo (Dacelo) novaeguineae,kookaburra
6820,HUMAN_OBSERVATION,CLO,,2016,9,24,-33.93151,151.24788,Dacelo (Dacelo) novaeguineae,kookaburra
6821,HUMAN_OBSERVATION,CLO,,2016,12,13,-33.976574,151.06631,Dacelo (Dacelo) novaeguineae,kookaburra
6847,HUMAN_OBSERVATION,CLO,,2016,12,5,-33.74432,150.92262,Dacelo (Dacelo) novaeguineae,kookaburra
6851,HUMAN_OBSERVATION,CLO,,2016,12,22,-33.68063,150.75764,Dacelo (Dacelo) novaeguineae,kookaburra
6882,HUMAN_OBSERVATION,CLO,,2016,12,29,-33.675144,150.2691,Dacelo (Dacelo) novaeguineae,kookaburra
6994,HUMAN_OBSERVATION,CLO,,2016,6,8,-33.728943,150.3016,Dacelo (Dacelo) novaeguineae,kookaburra
6996,HUMAN_OBSERVATION,CLO,,2016,9,17,-33.78842,151.01077,Dacelo (Dacelo) novaeguineae,kookaburra
7029,HUMAN_OBSERVATION,CLO,,2016,12,17,-34.070755,151.14767,Dacelo (Dacelo) novaeguineae,kookaburra
7031,HUMAN_OBSERVATION,CLO,,2016,9,16,-33.93151,151.24788,Dacelo (Dacelo) novaeguineae,kookaburra
7034,HUMAN_OBSERVATION,CLO,,2016,6,1,-33.77552,151.0935,Dacelo (Dacelo) novaeguineae,kookaburra
7037,HUMAN_OBSERVATION,CLO,,2016,9,29,-33.976574,151.06631,Dacelo (Dacelo) novaeguineae,kookaburra
7047,HUMAN_OBSERVATION,CLO,,2016,6,8,-33.93462,151.21385,Dacelo (Dacelo) novaeguineae,kookaburra
7086,HUMAN_OBSERVATION,CLO,,2016,9,25,-33.71445,151.08319,Dacelo (Dacelo) novaeguineae,kookaburra
7091,HUMAN_OBSERVATION,CLO,,2016,12,2,-34.22599,150.54187,Dacelo (Dacelo) novaeguineae,kookaburra
7096,HUMAN_OBSERVATION,CLO,,2016,9,17,-33.976574,151.06631,Dacelo (Dacelo) novaeguineae,kookaburra
7119,HUMAN_OBSERVATION,CLO,,2016,9,3,-33.71445,151.08319,Dacelo (Dacelo) novaeguineae,kookaburra
7126,HUMAN_OBSERVATION,CLO,,2016,12,11,-33.71445,151.08319,Dacelo (Dacelo) novaeguineae,kookaburra
7149,HUMAN_OBSERVATION,CLO,,2016,9,10,-33.71445,151.08319,Dacelo (Dacelo) novaeguineae,kookaburra
7174,HUMAN_OBSERVATION,CLO,,2016,12,27,-33.70825,151.17488,Dacelo (Dacelo) novaeguineae,kookaburra
7175,HUMAN_OBSERVATION,CLO,,2016,6,19,-33.71445,151.08319,Dacelo (Dacelo) novaeguineae,kookaburra
7199,HUMAN_OBSERVATION,CLO,,2016,12,3,-33.70227,151.08084,Dacelo (Dacelo) novaeguineae,kookaburra
7205,HUMAN_OBSERVATION,CLO,,2016,12,17,-33.70227,151.08084,Dacelo (Dacelo) novaeguineae,kookaburra
7212,HUMAN_OBSERVATION,CLO,,2016,3,7,-34.22599,150.54187,Dacelo (Dacelo) novaeguineae,kookaburra
7226,HUMAN_OBSERVATION,CLO,,2016,6,13,-33.93151,151.24788,Dacelo (Dacelo) novaeguineae,kookaburra
7241,HUMAN_OBSERVATION,CLO,,2016,6,17,-33.71445,151.08319,Dacelo (Dacelo) novaeguineae,kookaburra
7247,HUMAN_OBSERVATION,CLO,,2016,3,23,-33.951763,150.90735,Dacelo (Dacelo) novaeguineae,kookaburra
7249,HUMAN_OBSERVATION,CLO,,2016,12,17,-33.71445,151.08319,Dacelo (Dacelo) novaeguineae,kookaburra
7254,HUMAN_OBSERVATION,CLO,,2016,6,12,-33.93151,151.24788,Dacelo (Dacelo) novaeguineae,kookaburra
7259,HUMAN_OBSERVATION,CLO,,2016,9,17,-33.97231,151.0618,Dacelo (Dacelo) novaeguineae,kookaburra
7262,HUMAN_OBSERVATION,CLO,,2016,3,6,-33.71445,151.08319,Dacelo (Dacelo) novaeguineae,kookaburra
7278,HUMAN_OBSERVATION,CLO,,2016,12,23,-34.057903,150.70042,Dacelo (Dacelo) novaeguineae,kookaburra
7302,HUMAN_OBSERVATION,CLO,,2016,10,12,-33.93151,151.24788,Dacelo (Dacelo) novaeguineae,kookaburra
7333,HUMAN_OBSERVATION,CLO,,2016,6,17,-33.71445,151.08319,Dacelo (Dacelo) novaeguineae,kookaburra
7334,HUMAN_OBSERVATION,CLO,,2016,9,29,-33.81491,151.13081,Dacelo (Dacelo) novaeguineae,kookaburra
7370,HUMAN_OBSERVATION,CLO,,2016,12,10,-33.71445,151.08319,Dacelo (Dacelo) novaeguineae,kookaburra
7422,HUMAN_OBSERVATION,CLO,,2016,3,31,-33.713097,150.31192,Dacelo (Dacelo) novaeguineae,kookaburra
7423,HUMAN_OBSERVATION,CLO,,2016,6,20,-33.77552,151.0935,Dacelo (Dacelo) novaeguineae,kookaburra
7426,HUMAN_OBSERVATION,CLO,,2016,12,20,-33.897705,151.23415,Dacelo (Dacelo) novaeguineae,kookaburra
7436,HUMAN_OBSERVATION,CLO,,2016,6,7,-33.72275,150.30241,Dacelo (Dacelo) novaeguineae,kookaburra
