ID,basisOfRec,institution,eventTime,year,month,day,decimalLat,decimalLon,scientific_name,name
5042,HUMAN_OBSERVATION,CLO,,2016,12,18,-33.937805,151.20569,Manorina (Myzantha) melanocephala,miner
5055,HUMAN_OBSERVATION,CLO,,2016,12,7,-33.937805,151.20569,Manorina (Myzantha) melanocephala,miner
5099,HUMAN_OBSERVATION,CLO,,2016,12,7,-33.566154,150.92575,Manorina (Myzantha) melanocephala,miner
5112,HUMAN_OBSERVATION,CLO,,2016,12,6,-34.059036,150.6958,Manorina (Myzantha) melanocephala,miner
5131,HUMAN_OBSERVATION,CLO,,2016,12,23,-33.92394,150.96931,Manorina (Myzantha) melanocephala,miner
5140,HUMAN_OBSERVATION,CLO,,2016,6,11,-33.81787,151.08604,Manorina (Myzantha) melanocephala,miner
5211,HUMAN_OBSERVATION,CLO,,2016,3,23,-33.951763,150.90735,Manorina (Myzantha) melanocephala,miner
5298,HUMAN_OBSERVATION,CLO,,2016,12,31,-33.85181,151.18954,Manorina (Myzantha) melanocephala,miner
5315,HUMAN_OBSERVATION,CLO,,2016,6,14,-33.66206,150.65997,Manorina (Myzantha) melanocephala,miner
5321,HUMAN_OBSERVATION,CLO,,2016,3,30,-34.25259,150.71736,Manorina (Myzantha) melanocephala,miner
5337,HUMAN_OBSERVATION,CLO,,2016,9,23,-33.712597,151.08101,Manorina (Myzantha) melanocephala,miner
5347,HUMAN_OBSERVATION,CLO,,2016,12,21,-33.93151,151.24788,Manorina (Myzantha) melanocephala,miner
5358,HUMAN_OBSERVATION,CLO,,2016,6,6,-33.94583,151.15388,Manorina (Myzantha) melanocephala,miner
5417,HUMAN_OBSERVATION,CLO,,2016,12,31,-33.8596,151.20474,Manorina (Myzantha) melanocephala,miner
5437,HUMAN_OBSERVATION,CLO,,2016,12,25,-33.691593,151.14964,Manorina (Myzantha) melanocephala,miner
5450,HUMAN_OBSERVATION,CLO,,2016,12,26,-33.93151,151.24788,Manorina (Myzantha) melanocephala,miner
5458,HUMAN_OBSERVATION,CLO,,2016,3,26,-33.93151,151.24788,Manorina (Myzantha) melanocephala,miner
5460,HUMAN_OBSERVATION,CLO,,2016,3,14,-33.93151,151.24788,Manorina (Myzantha) melanocephala,miner
5466,HUMAN_OBSERVATION,CLO,,2016,12,13,-33.93151,151.24788,Manorina (Myzantha) melanocephala,miner
5473,HUMAN_OBSERVATION,CLO,,2016,3,28,-33.93151,151.24788,Manorina (Myzantha) melanocephala,miner
5495,HUMAN_OBSERVATION,CLO,,2016,12,10,-33.93151,151.24788,Manorina (Myzantha) melanocephala,miner
5503,HUMAN_OBSERVATION,CLO,,2016,12,20,-33.93151,151.24788,Manorina (Myzantha) melanocephala,miner
5566,HUMAN_OBSERVATION,CLO,,2016,9,10,-33.93151,151.24788,Manorina (Myzantha) melanocephala,miner
5567,HUMAN_OBSERVATION,CLO,,2016,9,9,-34.144238,150.63596,Manorina (Myzantha) melanocephala,miner
5570,HUMAN_OBSERVATION,CLO,,2016,12,7,-33.79883,150.67654,Manorina (Myzantha) melanocephala,miner
5576,HUMAN_OBSERVATION,CLO,,2016,9,3,-33.71445,151.08319,Manorina (Myzantha) melanocephala,miner
5603,HUMAN_OBSERVATION,CLO,,2016,9,27,-34.047966,150.98415,Manorina (Myzantha) melanocephala,miner
5651,HUMAN_OBSERVATION,CLO,,2016,9,12,-33.94583,151.15388,Manorina (Myzantha) melanocephala,miner
5663,HUMAN_OBSERVATION,CLO,,2016,12,28,-33.93151,151.24788,Manorina (Myzantha) melanocephala,miner
5674,HUMAN_OBSERVATION,CLO,,2016,3,28,-33.71445,151.08319,Manorina (Myzantha) melanocephala,miner
5691,HUMAN_OBSERVATION,CLO,,2016,12,2,-33.80971,151.13097,Manorina (Myzantha) melanocephala,miner
5692,HUMAN_OBSERVATION,CLO,,2016,9,18,-33.9798,151.07271,Manorina (Myzantha) melanocephala,miner
5709,HUMAN_OBSERVATION,CLO,,2016,6,24,-33.71445,151.08319,Manorina (Myzantha) melanocephala,miner
5711,HUMAN_OBSERVATION,CLO,,2016,9,14,-33.68132,151.02843,Manorina (Myzantha) melanocephala,miner
5737,HUMAN_OBSERVATION,CLO,,2016,12,15,-33.937805,151.20569,Manorina (Myzantha) melanocephala,miner
5749,HUMAN_OBSERVATION,CLO,,2016,6,17,-34.04341,151.11246,Manorina (Myzantha) melanocephala,miner
5753,HUMAN_OBSERVATION,CLO,,2016,9,14,-33.77313,151.10126,Manorina (Myzantha) melanocephala,miner
5770,HUMAN_OBSERVATION,CLO,,2016,12,22,-33.93151,151.24788,Manorina (Myzantha) melanocephala,miner
5787,HUMAN_OBSERVATION,CLO,,2016,3,23,-33.742096,150.93443,Manorina (Myzantha) melanocephala,miner
5789,HUMAN_OBSERVATION,CLO,,2016,3,5,-33.837475,151.07405,Manorina (Myzantha) melanocephala,miner
5798,HUMAN_OBSERVATION,CLO,,2016,3,19,-33.93151,151.24788,Manorina (Myzantha) melanocephala,miner
5814,HUMAN_OBSERVATION,CLO,,2016,12,30,-33.741787,151.31622,Manorina (Myzantha) melanocephala,miner
5816,HUMAN_OBSERVATION,CLO,,2016,12,3,-34.002823,151.13625,Manorina (Myzantha) melanocephala,miner
5820,HUMAN_OBSERVATION,CLO,,2016,6,18,-33.741787,151.31622,Manorina (Myzantha) melanocephala,miner
5830,HUMAN_OBSERVATION,CLO,,2016,12,10,-33.92394,150.96931,Manorina (Myzantha) melanocephala,miner
5888,HUMAN_OBSERVATION,CLO,,2016,3,30,-34.23343,150.69089,Manorina (Myzantha) melanocephala,miner
5894,HUMAN_OBSERVATION,CLO,,2016,9,24,-33.93151,151.24788,Manorina (Myzantha) melanocephala,miner
5926,HUMAN_OBSERVATION,CLO,,2016,9,11,-33.93151,151.24788,Manorina (Myzantha) melanocephala,miner
5983,HUMAN_OBSERVATION,CLO,,2016,9,29,-33.97231,151.0618,Manorina (Myzantha) melanocephala,miner
5991,HUMAN_OBSERVATION,CLO,,2016,12,2,-33.97231,151.0618,Manorina (Myzantha) melanocephala,miner
5998,HUMAN_OBSERVATION,CLO,,2016,12,31,-33.93151,151.24788,Manorina (Myzantha) melanocephala,miner
6004,HUMAN_OBSERVATION,CLO,,2016,3,10,-33.75554,150.63608,Manorina (Myzantha) melanocephala,miner
6033,HUMAN_OBSERVATION,CLO,,2016,9,28,-34.070755,151.14767,Manorina (Myzantha) melanocephala,miner
6038,HUMAN_OBSERVATION,CLO,,2016,12,18,-34.070755,151.14767,Manorina (Myzantha) melanocephala,miner
6119,HUMAN_OBSERVATION,CLO,,2016,12,1,-33.937805,151.20569,Manorina (Myzantha) melanocephala,miner
6133,HUMAN_OBSERVATION,CLO,,2016,6,12,-33.93151,151.24788,Manorina (Myzantha) melanocephala,miner
6137,HUMAN_OBSERVATION,CLO,,2016,3,17,-33.786346,151.1481,Manorina (Myzantha) melanocephala,miner
6148,HUMAN_OBSERVATION,CLO,,2016,9,11,-33.79883,150.67654,Manorina (Myzantha) melanocephala,miner
6179,HUMAN_OBSERVATION,CLO,,2016,3,6,-34.057903,150.70042,Manorina (Myzantha) melanocephala,miner
6192,HUMAN_OBSERVATION,CLO,,2016,6,2,-33.970963,150.84882,Manorina (Myzantha) melanocephala,miner
6207,HUMAN_OBSERVATION,CLO,,2016,6,23,-33.71445,151.08319,Manorina (Myzantha) melanocephala,miner
6209,HUMAN_OBSERVATION,CLO,,2016,6,15,-33.897705,151.23415,Manorina (Myzantha) melanocephala,miner
6211,HUMAN_OBSERVATION,CLO,,2016,12,23,-33.71224,151.06747,Manorina (Myzantha) melanocephala,miner
6238,HUMAN_OBSERVATION,CLO,,2016,12,17,-34.070755,151.14767,Manorina (Myzantha) melanocephala,miner
6246,HUMAN_OBSERVATION,CLO,,2016,12,18,-34.070755,151.14767,Manorina (Myzantha) melanocephala,miner
6282,HUMAN_OBSERVATION,CLO,,2016,6,17,-34.06095,150.69823,Manorina (Myzantha) melanocephala,miner
6298,HUMAN_OBSERVATION,CLO,,2016,6,20,-33.708385,150.69824,Manorina (Myzantha) melanocephala,miner
6303,HUMAN_OBSERVATION,CLO,,2016,6,12,-33.684475,151.29219,Manorina (Myzantha) melanocephala,miner
6306,HUMAN_OBSERVATION,CLO,,2016,6,20,-33.708385,150.69824,Manorina (Myzantha) melanocephala,miner
6364,HUMAN_OBSERVATION,CLO,,2016,6,16,-33.911263,151.18301,Manorina (Myzantha) melanocephala,miner
6377,HUMAN_OBSERVATION,CLO,,2016,12,22,-33.95563,151.19891,Manorina (Myzantha) melanocephala,miner
6382,HUMAN_OBSERVATION,CLO,,2016,3,12,-33.762928,151.1542,Manorina (Myzantha) melanocephala,miner
6387,HUMAN_OBSERVATION,CLO,,2016,6,17,-33.921467,150.92725,Manorina (Myzantha) melanocephala,miner
6411,HUMAN_OBSERVATION,CLO,,2016,9,27,-33.879944,151.1465,Manorina (Myzantha) melanocephala,miner
6419,HUMAN_OBSERVATION,CLO,,2016,12,6,-34.06227,150.70058,Manorina (Myzantha) melanocephala,miner
6434,HUMAN_OBSERVATION,CLO,,2016,6,14,-33.732346,150.69324,Manorina (Myzantha) melanocephala,miner
6443,HUMAN_OBSERVATION,CLO,,2016,6,10,-33.94583,151.15388,Manorina (Myzantha) melanocephala,miner
6499,HUMAN_OBSERVATION,CLO,,2016,12,22,-33.733925,150.71326,Manorina (Myzantha) melanocephala,miner
6514,HUMAN_OBSERVATION,CLO,,2016,6,10,-33.683956,151.29193,Manorina (Myzantha) melanocephala,miner
6537,HUMAN_OBSERVATION,CLO,,2016,3,30,-34.23343,150.69089,Manorina (Myzantha) melanocephala,miner
6575,HUMAN_OBSERVATION,CLO,,2016,6,8,-33.93462,151.21385,Manorina (Myzantha) melanocephala,miner
6587,HUMAN_OBSERVATION,CLO,,2016,9,29,-33.976574,151.06631,Manorina (Myzantha) melanocephala,miner
6589,HUMAN_OBSERVATION,CLO,,2016,3,12,-33.5309,150.65366,Manorina (Myzantha) melanocephala,miner
6590,HUMAN_OBSERVATION,CLO,,2016,6,17,-33.890324,151.13899,Manorina (Myzantha) melanocephala,miner
6622,HUMAN_OBSERVATION,CLO,,2016,12,4,-33.976574,151.06631,Manorina (Myzantha) melanocephala,miner
6632,HUMAN_OBSERVATION,CLO,,2016,9,17,-33.5309,150.65366,Manorina (Myzantha) melanocephala,miner
6652,HUMAN_OBSERVATION,CLO,,2016,12,10,-33.976574,151.06631,Manorina (Myzantha) melanocephala,miner
6671,HUMAN_OBSERVATION,CLO,,2016,12,13,-33.976574,151.06631,Manorina (Myzantha) melanocephala,miner
6676,HUMAN_OBSERVATION,CLO,,2016,9,28,-33.890324,151.13899,Manorina (Myzantha) melanocephala,miner
6688,HUMAN_OBSERVATION,CLO,,2016,12,19,-33.976574,151.06631,Manorina (Myzantha) melanocephala,miner
6694,HUMAN_OBSERVATION,CLO,,2016,9,10,-33.898697,151.27557,Manorina (Myzantha) melanocephala,miner
6765,HUMAN_OBSERVATION,CLO,,2016,12,9,-34.047966,150.98415,Manorina (Myzantha) melanocephala,miner
6773,HUMAN_OBSERVATION,CLO,,2016,3,2,-33.768917,151.15845,Manorina (Myzantha) melanocephala,miner
6850,HUMAN_OBSERVATION,CLO,,2016,12,20,-33.97231,151.0618,Manorina (Myzantha) melanocephala,miner
6922,HUMAN_OBSERVATION,CLO,,2016,12,6,-34.131004,150.73993,Manorina (Myzantha) melanocephala,miner
6941,HUMAN_OBSERVATION,CLO,,2016,3,20,-33.71445,151.08319,Manorina (Myzantha) melanocephala,miner
6970,HUMAN_OBSERVATION,CLO,,2016,6,12,-33.69343,151.14557,Manorina (Myzantha) melanocephala,miner
7013,HUMAN_OBSERVATION,CLO,,2016,6,29,-33.843758,151.24191,Manorina (Myzantha) melanocephala,miner
7063,HUMAN_OBSERVATION,CLO,,2016,3,31,-33.969402,151.15286,Manorina (Myzantha) melanocephala,miner
7077,HUMAN_OBSERVATION,CLO,,2016,12,30,-33.8645,151.21759,Manorina (Myzantha) melanocephala,miner
7103,HUMAN_OBSERVATION,CLO,,2016,6,24,-33.71445,151.08319,Manorina (Myzantha) melanocephala,miner
7128,HUMAN_OBSERVATION,CLO,,2016,6,17,-33.85258,151.26564,Manorina (Myzantha) melanocephala,miner
7134,HUMAN_OBSERVATION,CLO,,2016,6,14,-33.85258,151.26564,Manorina (Myzantha) melanocephala,miner
7196,HUMAN_OBSERVATION,CLO,,2016,3,4,-33.908127,151.19618,Manorina (Myzantha) melanocephala,miner
7208,HUMAN_OBSERVATION,CLO,,2016,3,4,-33.79883,150.67654,Manorina (Myzantha) melanocephala,miner
7212,HUMAN_OBSERVATION,CLO,,2016,9,30,-33.897705,151.23415,Manorina (Myzantha) melanocephala,miner
7239,HUMAN_OBSERVATION,CLO,,2016,12,12,-33.897705,151.23415,Manorina (Myzantha) melanocephala,miner
7261,HUMAN_OBSERVATION,CLO,,2016,3,12,-33.75741,150.95604,Manorina (Myzantha) melanocephala,miner
7281,HUMAN_OBSERVATION,CLO,,2016,3,4,-33.643333,151.04268,Manorina (Myzantha) melanocephala,miner
7285,HUMAN_OBSERVATION,CLO,,2016,12,19,-34.083042,151.05605,Manorina (Myzantha) melanocephala,miner
7330,HUMAN_OBSERVATION,CLO,,2016,9,27,-33.94799,150.97678,Manorina (Myzantha) melanocephala,miner
7349,HUMAN_OBSERVATION,CLO,,2016,3,9,-34.083042,151.05605,Manorina (Myzantha) melanocephala,miner
7402,HUMAN_OBSERVATION,CLO,,2016,6,22,-33.94464,151.04944,Manorina (Myzantha) melanocephala,miner
7431,HUMAN_OBSERVATION,CLO,,2016,6,7,-33.720753,150.29788,Manorina (Myzantha) melanocephala,miner
7456,HUMAN_OBSERVATION,CLO,,2016,3,30,-33.76662,151.09589,Manorina (Myzantha) melanocephala,miner
7458,HUMAN_OBSERVATION,CLO,,2016,12,18,-34.01526,151.1253,Manorina (Myzantha) melanocephala,miner
7461,HUMAN_OBSERVATION,CLO,,2016,3,17,-33.94583,151.15388,Manorina (Myzantha) melanocephala,miner
7480,HUMAN_OBSERVATION,CLO,,2016,12,17,-33.920425,151.2222,Manorina (Myzantha) melanocephala,miner
7518,HUMAN_OBSERVATION,CLO,,2016,12,3,-33.9798,151.07271,Manorina (Myzantha) melanocephala,miner
7547,HUMAN_OBSERVATION,CLO,,2016,12,4,-33.99807,151.2488,Manorina (Myzantha) melanocephala,miner
7571,HUMAN_OBSERVATION,CLO,,2016,3,29,-34.083042,151.05605,Manorina (Myzantha) melanocephala,miner
7578,HUMAN_OBSERVATION,CLO,,2016,6,25,-33.92416,150.94028,Manorina (Myzantha) melanocephala,miner
7630,HUMAN_OBSERVATION,CLO,,2016,9,21,-33.925255,151.25827,Manorina (Myzantha) melanocephala,miner
7638,HUMAN_OBSERVATION,CLO,,2016,9,19,-33.925255,151.25827,Manorina (Myzantha) melanocephala,miner
7646,HUMAN_OBSERVATION,CLO,,2016,9,13,-33.925255,151.25827,Manorina (Myzantha) melanocephala,miner
7662,HUMAN_OBSERVATION,CLO,,2016,6,12,-33.87469,151.21187,Manorina (Myzantha) melanocephala,miner
7744,HUMAN_OBSERVATION,CLO,,2016,6,22,-33.911263,151.18301,Manorina (Myzantha) melanocephala,miner
7752,HUMAN_OBSERVATION,CLO,,2016,3,29,-33.897705,151.23415,Manorina (Myzantha) melanocephala,miner
7766,HUMAN_OBSERVATION,CLO,,2016,3,12,-33.93151,151.24788,Manorina (Myzantha) melanocephala,miner
7795,HUMAN_OBSERVATION,CLO,,2016,9,7,-33.925255,151.25827,Manorina (Myzantha) melanocephala,miner
7798,HUMAN_OBSERVATION,CLO,,2016,9,12,-33.81621,151.12692,Manorina (Myzantha) melanocephala,miner
7832,HUMAN_OBSERVATION,CLO,,2016,3,31,-33.76601,151.14183,Manorina (Myzantha) melanocephala,miner
7837,HUMAN_OBSERVATION,CLO,,2016,3,8,-33.908127,151.19618,Manorina (Myzantha) melanocephala,miner
7905,HUMAN_OBSERVATION,CLO,,2016,6,13,-33.93151,151.24788,Manorina (Myzantha) melanocephala,miner
7936,HUMAN_OBSERVATION,CLO,,2016,12,25,-33.911263,151.18301,Manorina (Myzantha) melanocephala,miner
7937,HUMAN_OBSERVATION,CLO,,2016,12,7,-33.937805,151.20569,Manorina (Myzantha) melanocephala,miner
7948,HUMAN_OBSERVATION,CLO,,2016,12,20,-34.083042,151.05605,Manorina (Myzantha) melanocephala,miner
8008,HUMAN_OBSERVATION,CLO,,2016,12,27,-33.691593,151.14964,Manorina (Myzantha) melanocephala,miner
8015,HUMAN_OBSERVATION,CLO,,2016,3,13,-33.853027,151.27127,Manorina (Myzantha) melanocephala,miner
8018,HUMAN_OBSERVATION,CLO,,2016,12,30,-33.897705,151.23415,Manorina (Myzantha) melanocephala,miner
8025,HUMAN_OBSERVATION,CLO,,2016,9,9,-34.144238,150.63596,Manorina (Myzantha) melanocephala,miner
8047,HUMAN_OBSERVATION,CLO,,2016,12,24,-33.93151,151.24788,Manorina (Myzantha) melanocephala,miner
8225,HUMAN_OBSERVATION,CLO,,2016,9,11,-33.693653,151.29266,Manorina (Myzantha) melanocephala,miner
8244,HUMAN_OBSERVATION,CLO,,2016,3,3,-33.71738,151.1114,Manorina (Myzantha) melanocephala,miner
8249,HUMAN_OBSERVATION,CLO,,2016,9,9,-34.144238,150.63596,Manorina (Myzantha) melanocephala,miner
8262,HUMAN_OBSERVATION,CLO,,2016,12,4,-33.73361,150.65533,Manorina (Myzantha) melanocephala,miner
8290,HUMAN_OBSERVATION,CLO,,2016,6,3,-33.94583,151.15388,Manorina (Myzantha) melanocephala,miner
8311,HUMAN_OBSERVATION,CLO,,2016,9,15,-34.25259,150.71736,Manorina (Myzantha) melanocephala,miner
