ID,basisOfRec,institution,eventTime,year,month,day,decimalLat,decimalLon,scientific_name,name
2887,HUMAN_OBSERVATION,,,2016,1,13,-33.86806,150.9847,Trichoglossus haematodus,lorikeet
2896,HUMAN_OBSERVATION,,,2016,7,14,-33.85222,151.26722,Trichoglossus haematodus,lorikeet
2908,HUMAN_OBSERVATION,,,2016,10,25,-33.83807,151.07325,Trichoglossus haematodus,lorikeet
2918,HUMAN_OBSERVATION,,,2016,6,25,-33.86583,151.0125,Trichoglossus haematodus,lorikeet
2923,HUMAN_OBSERVATION,,,2016,9,23,-33.84861,151.26944,Trichoglossus haematodus,lorikeet
2928,HUMAN_OBSERVATION,,,2016,6,16,-33.84056,151.13917,Trichoglossus haematodus,lorikeet
2930,HUMAN_OBSERVATION,,,2016,1,14,-33.78028,150.6233,Trichoglossus haematodus,lorikeet
2931,HUMAN_OBSERVATION,,,2016,4,19,-33.78028,150.6233,Trichoglossus haematodus,lorikeet
2938,HUMAN_OBSERVATION,,,2016,7,22,-33.69806,151.29027,Trichoglossus haematodus,lorikeet
2948,HUMAN_OBSERVATION,,,2016,4,19,-33.78028,150.6233,Trichoglossus haematodus,lorikeet
2952,HUMAN_OBSERVATION,,,2016,1,22,-33.61167,150.6978,Trichoglossus haematodus,lorikeet
2955,HUMAN_OBSERVATION,,,2016,9,9,-33.74111,151.12972,Trichoglossus haematodus,lorikeet
2960,HUMAN_OBSERVATION,,,2016,9,23,-33.84861,151.26944,Trichoglossus haematodus,lorikeet
2981,HUMAN_OBSERVATION,,,2016,4,27,-33.85222,151.2464,Trichoglossus haematodus,lorikeet
2982,HUMAN_OBSERVATION,,,2016,4,2,-33.69361,151.2881,Trichoglossus haematodus,lorikeet
2983,HUMAN_OBSERVATION,,,2016,9,9,-33.74333,151.11694,Trichoglossus haematodus,lorikeet
2986,HUMAN_OBSERVATION,,,2016,3,31,-33.90139,151.2383,Trichoglossus haematodus,lorikeet
2988,HUMAN_OBSERVATION,,,2016,4,7,-33.93083,151.2472,Trichoglossus haematodus,lorikeet
2989,HUMAN_OBSERVATION,,,2016,3,8,-33.75083,150.4644,Trichoglossus haematodus,lorikeet
2993,HUMAN_OBSERVATION,,,2016,4,17,-33.66139,150.6597,Trichoglossus haematodus,lorikeet
3005,HUMAN_OBSERVATION,,,2016,4,25,-33.7075,150.5958,Trichoglossus haematodus,lorikeet
3009,HUMAN_OBSERVATION,,,2016,10,22,-33.78344,151.05294,Trichoglossus haematodus,lorikeet
3014,HUMAN_OBSERVATION,,,2016,9,27,-33.98028,151.25028,Trichoglossus haematodus,lorikeet
3023,HUMAN_OBSERVATION,,,2016,4,12,-33.70306,150.4433,Trichoglossus haematodus,lorikeet
3027,HUMAN_OBSERVATION,,,2016,4,5,-34.2475,150.5417,Trichoglossus haematodus,lorikeet
3035,HUMAN_OBSERVATION,,,2016,4,25,-33.7075,150.5958,Trichoglossus haematodus,lorikeet
3036,HUMAN_OBSERVATION,,,2016,1,14,-33.85389,151.0806,Trichoglossus haematodus,lorikeet
3050,HUMAN_OBSERVATION,,,2016,3,13,-33.98306,151.0578,Trichoglossus haematodus,lorikeet
3051,HUMAN_OBSERVATION,,,2016,7,14,-33.85167,151.26806,Trichoglossus haematodus,lorikeet
3058,HUMAN_OBSERVATION,,,2016,4,29,-33.79583,151.2167,Trichoglossus haematodus,lorikeet
3066,HUMAN_OBSERVATION,,,2016,4,19,-33.79139,150.6222,Trichoglossus haematodus,lorikeet
3074,HUMAN_OBSERVATION,,,2016,10,27,-33.7826,150.9819,Trichoglossus haematodus,lorikeet
3075,HUMAN_OBSERVATION,,,2016,10,26,-33.7826,150.9819,Trichoglossus haematodus,lorikeet
3079,HUMAN_OBSERVATION,,,2016,10,29,-33.7826,150.9819,Trichoglossus haematodus,lorikeet
3085,HUMAN_OBSERVATION,,,2016,4,24,-33.88361,151.2594,Trichoglossus haematodus,lorikeet
3104,HUMAN_OBSERVATION,,,2016,12,21,-33.86802,150.99777,Trichoglossus haematodus,lorikeet
3113,HUMAN_OBSERVATION,,,2016,4,28,-33.89278,151.2378,Trichoglossus haematodus,lorikeet
3114,HUMAN_OBSERVATION,,,2016,12,28,-33.7611,150.93886,Trichoglossus haematodus,lorikeet
3139,HUMAN_OBSERVATION,,,2016,4,25,-33.70917,150.6011,Trichoglossus haematodus,lorikeet
3143,HUMAN_OBSERVATION,,,2016,1,10,-33.84111,151.1392,Trichoglossus haematodus,lorikeet
3156,HUMAN_OBSERVATION,,,2016,7,30,-33.83417,151.09056,Trichoglossus haematodus,lorikeet
3181,HUMAN_OBSERVATION,,,2016,10,31,-33.83803,151.24699,Trichoglossus haematodus,lorikeet
3187,HUMAN_OBSERVATION,,,2016,1,22,-33.66139,150.6597,Trichoglossus haematodus,lorikeet
3197,HUMAN_OBSERVATION,,,2016,1,15,-33.72694,150.4736,Trichoglossus haematodus,lorikeet
3211,HUMAN_OBSERVATION,,,2016,10,16,-33.91172,151.18471,Trichoglossus haematodus,lorikeet
3213,HUMAN_OBSERVATION,,,2016,1,21,-33.85361,151.0081,Trichoglossus haematodus,lorikeet
3229,HUMAN_OBSERVATION,,,2016,7,17,-33.76861,151.19889,Trichoglossus haematodus,lorikeet
3231,HUMAN_OBSERVATION,,,2016,4,20,-33.69194,151.2778,Trichoglossus haematodus,lorikeet
3232,HUMAN_OBSERVATION,,,2016,10,14,-33.74132,151.03908,Trichoglossus haematodus,lorikeet
3246,HUMAN_OBSERVATION,,,2016,4,3,-33.94417,151.1522,Trichoglossus haematodus,lorikeet
3249,HUMAN_OBSERVATION,,,2016,1,3,-33.76667,151.2928,Trichoglossus haematodus,lorikeet
3253,HUMAN_OBSERVATION,,,2016,10,21,-33.74417,150.48,Trichoglossus haematodus,lorikeet
3255,HUMAN_OBSERVATION,,,2016,10,30,-33.7826,150.9819,Trichoglossus haematodus,lorikeet
3256,HUMAN_OBSERVATION,,,2016,10,25,-33.7826,150.9819,Trichoglossus haematodus,lorikeet
3259,HUMAN_OBSERVATION,,,2016,10,31,-33.7826,150.9819,Trichoglossus haematodus,lorikeet
3260,HUMAN_OBSERVATION,,,2016,10,13,-33.71729,151.11113,Trichoglossus haematodus,lorikeet
3261,HUMAN_OBSERVATION,,,2016,6,17,-33.78306,150.9325,Trichoglossus haematodus,lorikeet
3272,HUMAN_OBSERVATION,,,2016,1,14,-33.79139,150.6222,Trichoglossus haematodus,lorikeet
3284,HUMAN_OBSERVATION,,,2016,5,18,-33.93167,151.2481,Trichoglossus haematodus,lorikeet
3294,HUMAN_OBSERVATION,,,2016,1,4,-33.75083,150.4644,Trichoglossus haematodus,lorikeet
3295,HUMAN_OBSERVATION,,,2016,4,20,-33.95389,151.2567,Trichoglossus haematodus,lorikeet
3297,HUMAN_OBSERVATION,,,2016,10,25,-33.7826,150.9819,Trichoglossus haematodus,lorikeet
3310,HUMAN_OBSERVATION,,,2016,1,23,-33.75083,150.4644,Trichoglossus haematodus,lorikeet
3311,HUMAN_OBSERVATION,,,2016,4,1,-33.70528,150.3656,Trichoglossus haematodus,lorikeet
3319,HUMAN_OBSERVATION,,,2016,1,21,-33.85389,151.0792,Trichoglossus haematodus,lorikeet
3329,HUMAN_OBSERVATION,,,2016,5,25,-33.77556,151.19,Trichoglossus haematodus,lorikeet
3331,HUMAN_OBSERVATION,,,2016,10,26,-33.7826,150.9819,Trichoglossus haematodus,lorikeet
3333,HUMAN_OBSERVATION,,,2016,4,19,-33.79139,150.6222,Trichoglossus haematodus,lorikeet
3336,HUMAN_OBSERVATION,,,2016,10,30,-33.74028,150.61333,Trichoglossus haematodus,lorikeet
3338,HUMAN_OBSERVATION,,,2016,11,17,-33.79139,150.62222,Trichoglossus haematodus,lorikeet
3342,HUMAN_OBSERVATION,,,2016,4,13,-33.69111,151.2825,Trichoglossus haematodus,lorikeet
3344,HUMAN_OBSERVATION,,,2016,2,16,-33.76,150.3764,Trichoglossus haematodus,lorikeet
3349,HUMAN_OBSERVATION,,,2016,2,3,-33.75694,150.6161,Trichoglossus haematodus,lorikeet
3359,HUMAN_OBSERVATION,,,2016,10,31,-33.7826,150.9819,Trichoglossus haematodus,lorikeet
3360,HUMAN_OBSERVATION,,,2016,2,19,-33.66139,150.6597,Trichoglossus haematodus,lorikeet
3362,HUMAN_OBSERVATION,,,2016,10,16,-33.71729,151.11113,Trichoglossus haematodus,lorikeet
3366,HUMAN_OBSERVATION,,,2016,1,10,-33.84139,151.1408,Trichoglossus haematodus,lorikeet
3386,HUMAN_OBSERVATION,,,2016,11,18,-33.91083,151.27,Trichoglossus haematodus,lorikeet
3387,HUMAN_OBSERVATION,,,2016,11,22,-33.68528,150.60694,Trichoglossus haematodus,lorikeet
3396,HUMAN_OBSERVATION,,,2016,2,4,-33.86806,151.0631,Trichoglossus haematodus,lorikeet
3402,HUMAN_OBSERVATION,,,2016,10,27,-33.7826,150.9819,Trichoglossus haematodus,lorikeet
3404,HUMAN_OBSERVATION,,,2016,10,25,-33.7826,150.9819,Trichoglossus haematodus,lorikeet
3407,HUMAN_OBSERVATION,,,2016,10,29,-33.7826,150.9819,Trichoglossus haematodus,lorikeet
3413,HUMAN_OBSERVATION,,,2016,1,20,-33.69194,151.2778,Trichoglossus haematodus,lorikeet
3414,HUMAN_OBSERVATION,,,2016,1,6,-33.74278,150.4525,Trichoglossus haematodus,lorikeet
3418,HUMAN_OBSERVATION,,,2016,1,17,-33.86583,151.0125,Trichoglossus haematodus,lorikeet
3431,HUMAN_OBSERVATION,,,2016,5,2,-33.84833,151.2447,Trichoglossus haematodus,lorikeet
3437,HUMAN_OBSERVATION,,,2016,11,21,-33.8521,151.08146,Trichoglossus haematodus,lorikeet
3438,HUMAN_OBSERVATION,,,2016,11,20,-33.82992,151.06525,Trichoglossus haematodus,lorikeet
3442,HUMAN_OBSERVATION,,,2016,7,14,-33.84861,151.26944,Trichoglossus haematodus,lorikeet
3448,HUMAN_OBSERVATION,,,2016,2,14,-34.27556,150.6342,Trichoglossus haematodus,lorikeet
3451,HUMAN_OBSERVATION,,,2016,5,19,-33.78028,150.6233,Trichoglossus haematodus,lorikeet
3455,HUMAN_OBSERVATION,,,2016,2,26,-33.78028,150.6233,Trichoglossus haematodus,lorikeet
3456,HUMAN_OBSERVATION,,,2016,8,15,-33.78028,150.62333,Trichoglossus haematodus,lorikeet
3459,HUMAN_OBSERVATION,,,2016,5,25,-33.77556,151.19,Trichoglossus haematodus,lorikeet
3460,HUMAN_OBSERVATION,,,2016,11,17,-33.78028,150.62333,Trichoglossus haematodus,lorikeet
3463,HUMAN_OBSERVATION,,,2016,1,12,-33.78306,150.9325,Trichoglossus haematodus,lorikeet
3465,HUMAN_OBSERVATION,,,2016,10,17,-33.67469,151.28528,Trichoglossus haematodus,lorikeet
3466,HUMAN_OBSERVATION,,,2016,5,2,-33.84667,151.2467,Trichoglossus haematodus,lorikeet
3479,HUMAN_OBSERVATION,,,2016,1,26,-33.74417,150.48,Trichoglossus haematodus,lorikeet
3484,HUMAN_OBSERVATION,,,2016,10,26,-33.83803,151.24699,Trichoglossus haematodus,lorikeet
3506,HUMAN_OBSERVATION,,,2016,5,11,-33.79889,150.6667,Trichoglossus haematodus,lorikeet
3511,HUMAN_OBSERVATION,,,2016,11,14,-33.83864,150.65108,Trichoglossus haematodus,lorikeet
3513,HUMAN_OBSERVATION,,,2016,2,2,-33.7075,150.5958,Trichoglossus haematodus,lorikeet
3516,HUMAN_OBSERVATION,,,2016,2,2,-33.7075,150.5958,Trichoglossus haematodus,lorikeet
3524,HUMAN_OBSERVATION,,,2016,8,23,-33.73389,150.65472,Trichoglossus haematodus,lorikeet
3531,HUMAN_OBSERVATION,,,2016,10,14,-33.93167,151.24806,Trichoglossus haematodus,lorikeet
3549,HUMAN_OBSERVATION,,,2016,2,27,-33.7125,150.3044,Trichoglossus haematodus,lorikeet
3550,HUMAN_OBSERVATION,,,2016,11,15,-33.73389,150.65472,Trichoglossus haematodus,lorikeet
3559,HUMAN_OBSERVATION,,,2016,4,20,-33.95389,151.2567,Trichoglossus haematodus,lorikeet
3565,HUMAN_OBSERVATION,,,2016,4,16,-33.95389,151.2567,Trichoglossus haematodus,lorikeet
3568,HUMAN_OBSERVATION,,,2016,10,26,-33.7826,150.9819,Trichoglossus haematodus,lorikeet
3576,HUMAN_OBSERVATION,,,2016,10,29,-33.7826,150.9819,Trichoglossus haematodus,lorikeet
3578,HUMAN_OBSERVATION,,,2016,10,30,-33.7826,150.9819,Trichoglossus haematodus,lorikeet
3592,HUMAN_OBSERVATION,,,2016,8,15,-33.79139,150.62222,Trichoglossus haematodus,lorikeet
3594,HUMAN_OBSERVATION,,,2016,1,14,-33.79139,150.6222,Trichoglossus haematodus,lorikeet
3605,HUMAN_OBSERVATION,,,2016,7,25,-33.85389,151.07917,Trichoglossus haematodus,lorikeet
3618,HUMAN_OBSERVATION,,,2016,1,10,-33.84056,151.1431,Trichoglossus haematodus,lorikeet
3621,HUMAN_OBSERVATION,,,2016,5,2,-33.83472,151.2508,Trichoglossus haematodus,lorikeet
3639,HUMAN_OBSERVATION,,,2016,10,16,-33.73473,151.30054,Trichoglossus haematodus,lorikeet
3640,HUMAN_OBSERVATION,,,2016,10,30,-33.7826,150.9819,Trichoglossus haematodus,lorikeet
3643,HUMAN_OBSERVATION,,,2016,8,31,-33.75083,150.46444,Trichoglossus haematodus,lorikeet
3644,HUMAN_OBSERVATION,,,2016,11,29,-33.70528,150.36861,Trichoglossus haematodus,lorikeet
3645,HUMAN_OBSERVATION,,,2016,10,26,-33.7826,150.9819,Trichoglossus haematodus,lorikeet
3650,HUMAN_OBSERVATION,,,2016,11,14,-33.83864,150.65108,Trichoglossus haematodus,lorikeet
3652,HUMAN_OBSERVATION,,,2016,2,21,-33.77556,151.19,Trichoglossus haematodus,lorikeet
3667,HUMAN_OBSERVATION,,,2016,5,19,-33.79139,150.6222,Trichoglossus haematodus,lorikeet
3670,HUMAN_OBSERVATION,,,2016,2,26,-33.79139,150.6222,Trichoglossus haematodus,lorikeet
3674,HUMAN_OBSERVATION,,,2016,7,27,-34.2475,150.54167,Trichoglossus haematodus,lorikeet
3680,HUMAN_OBSERVATION,,,2016,10,22,-33.79557,151.03693,Trichoglossus haematodus,lorikeet
3685,HUMAN_OBSERVATION,,,2016,2,23,-33.93167,151.2489,Trichoglossus haematodus,lorikeet
3699,HUMAN_OBSERVATION,,,2016,4,28,-33.90278,151.2286,Trichoglossus haematodus,lorikeet
3703,HUMAN_OBSERVATION,,,2016,10,14,-34.05552,151.01641,Trichoglossus haematodus,lorikeet
3705,HUMAN_OBSERVATION,,,2016,11,17,-33.78028,150.62333,Trichoglossus haematodus,lorikeet
3707,HUMAN_OBSERVATION,,,2016,2,26,-33.8325,150.5731,Trichoglossus haematodus,lorikeet
3712,HUMAN_OBSERVATION,,,2016,10,19,-33.79111,150.62194,Trichoglossus haematodus,lorikeet
3714,HUMAN_OBSERVATION,,,2016,2,1,-33.75083,150.4644,Trichoglossus haematodus,lorikeet
3738,HUMAN_OBSERVATION,,,2016,11,19,-33.78193,151.28955,Trichoglossus haematodus,lorikeet
3741,HUMAN_OBSERVATION,,,2016,11,22,-33.72639,150.4375,Trichoglossus haematodus,lorikeet
3746,HUMAN_OBSERVATION,,,2016,11,13,-33.84139,151.14083,Trichoglossus haematodus,lorikeet
3753,HUMAN_OBSERVATION,,,2016,11,22,-33.76182,150.94046,Trichoglossus haematodus,lorikeet
3760,HUMAN_OBSERVATION,,,2016,11,13,-33.84056,151.14306,Trichoglossus haematodus,lorikeet
3767,HUMAN_OBSERVATION,,,2016,2,8,-33.75083,150.4644,Trichoglossus haematodus,lorikeet
3769,HUMAN_OBSERVATION,,,2016,11,25,-33.76182,150.94046,Trichoglossus haematodus,lorikeet
3771,HUMAN_OBSERVATION,,,2016,2,13,-33.72694,150.4736,Trichoglossus haematodus,lorikeet
3774,HUMAN_OBSERVATION,,,2016,5,2,-33.8475,151.2453,Trichoglossus haematodus,lorikeet
3780,HUMAN_OBSERVATION,,,2016,11,23,-33.8678,151.06348,Trichoglossus haematodus,lorikeet
3784,HUMAN_OBSERVATION,,,2016,2,19,-33.61167,150.6978,Trichoglossus haematodus,lorikeet
3789,HUMAN_OBSERVATION,,,2016,5,19,-33.78028,150.6233,Trichoglossus haematodus,lorikeet
3793,HUMAN_OBSERVATION,,,2016,11,19,-33.86559,150.63794,Trichoglossus haematodus,lorikeet
3794,HUMAN_OBSERVATION,,,2016,5,2,-33.85,151.2467,Trichoglossus haematodus,lorikeet
3799,HUMAN_OBSERVATION,,,2016,11,25,-33.89298,151.14759,Trichoglossus haematodus,lorikeet
3809,HUMAN_OBSERVATION,,,2016,2,27,-33.87139,151.0136,Trichoglossus haematodus,lorikeet
3811,HUMAN_OBSERVATION,,,2016,8,13,-34.07611,150.80333,Trichoglossus haematodus,lorikeet
3816,HUMAN_OBSERVATION,,,2016,5,31,-33.90167,151.2311,Trichoglossus haematodus,lorikeet
3819,HUMAN_OBSERVATION,,,2016,5,9,-33.75083,150.4644,Trichoglossus haematodus,lorikeet
3830,HUMAN_OBSERVATION,,,2016,5,21,-33.75083,150.4644,Trichoglossus haematodus,lorikeet
3831,HUMAN_OBSERVATION,,,2016,10,26,-33.7075,150.59583,Trichoglossus haematodus,lorikeet
3845,HUMAN_OBSERVATION,,,2016,5,7,-33.84111,151.0769,Trichoglossus haematodus,lorikeet
3847,HUMAN_OBSERVATION,,,2016,5,11,-33.79889,150.6667,Trichoglossus haematodus,lorikeet
3857,HUMAN_OBSERVATION,,,2016,11,28,-33.74333,150.94694,Trichoglossus haematodus,lorikeet
3858,HUMAN_OBSERVATION,,,2016,8,15,-33.79139,150.62222,Trichoglossus haematodus,lorikeet
3864,HUMAN_OBSERVATION,,,2016,11,11,-33.75694,150.61611,Trichoglossus haematodus,lorikeet
3870,HUMAN_OBSERVATION,,,2016,11,21,-33.76182,150.94046,Trichoglossus haematodus,lorikeet
3872,HUMAN_OBSERVATION,,,2016,5,17,-33.90167,151.2417,Trichoglossus haematodus,lorikeet
3875,HUMAN_OBSERVATION,,,2016,11,30,-33.76182,150.94046,Trichoglossus haematodus,lorikeet
3897,HUMAN_OBSERVATION,,,2016,5,17,-33.90139,151.2383,Trichoglossus haematodus,lorikeet
3902,HUMAN_OBSERVATION,,,2016,5,22,-33.9,151.2347,Trichoglossus haematodus,lorikeet
3903,HUMAN_OBSERVATION,,,2016,11,20,-33.76182,150.94046,Trichoglossus haematodus,lorikeet
3904,HUMAN_OBSERVATION,,,2016,5,14,-33.75083,150.4644,Trichoglossus haematodus,lorikeet
3906,HUMAN_OBSERVATION,,,2016,11,25,-33.76182,150.94046,Trichoglossus haematodus,lorikeet
3907,HUMAN_OBSERVATION,,,2016,11,16,-33.85478,151.08027,Trichoglossus haematodus,lorikeet
3912,HUMAN_OBSERVATION,,,2016,11,29,-33.74417,150.48,Trichoglossus haematodus,lorikeet
3918,HUMAN_OBSERVATION,,,2016,11,25,-33.89213,151.15036,Trichoglossus haematodus,lorikeet
3920,HUMAN_OBSERVATION,,,2016,11,21,-33.85233,151.08177,Trichoglossus haematodus,lorikeet
3924,HUMAN_OBSERVATION,,,2016,11,16,-33.85397,151.08047,Trichoglossus haematodus,lorikeet
3928,HUMAN_OBSERVATION,,,2016,2,27,-33.83417,151.0906,Trichoglossus haematodus,lorikeet
3937,HUMAN_OBSERVATION,,,2016,2,10,-33.74417,150.48,Trichoglossus haematodus,lorikeet
3940,HUMAN_OBSERVATION,,,2016,11,19,-33.71729,151.11113,Trichoglossus haematodus,lorikeet
3941,HUMAN_OBSERVATION,,,2016,8,26,-33.7825,151.27972,Trichoglossus haematodus,lorikeet
3952,HUMAN_OBSERVATION,,,2016,2,27,-33.86278,151.0169,Trichoglossus haematodus,lorikeet
3970,HUMAN_OBSERVATION,,,2016,11,22,-33.73473,151.30054,Trichoglossus haematodus,lorikeet
3974,HUMAN_OBSERVATION,,,2016,5,5,-33.70528,150.3656,Trichoglossus haematodus,lorikeet
4005,HUMAN_OBSERVATION,,,2016,2,11,-34.0025,151.0278,Trichoglossus haematodus,lorikeet
4010,HUMAN_OBSERVATION,,,2016,5,14,-33.75083,150.4644,Trichoglossus haematodus,lorikeet
4011,HUMAN_OBSERVATION,,,2016,2,15,-33.75083,150.4644,Trichoglossus haematodus,lorikeet
4012,HUMAN_OBSERVATION,,,2016,2,26,-33.8325,150.5731,Trichoglossus haematodus,lorikeet
4015,HUMAN_OBSERVATION,,,2016,11,11,-33.75833,150.63056,Trichoglossus haematodus,lorikeet
4019,HUMAN_OBSERVATION,,,2016,11,14,-33.89298,151.14759,Trichoglossus haematodus,lorikeet
4021,HUMAN_OBSERVATION,,,2016,11,26,-33.83803,151.24699,Trichoglossus haematodus,lorikeet
4027,HUMAN_OBSERVATION,,,2016,2,9,-33.75361,151.0628,Trichoglossus haematodus,lorikeet
4031,HUMAN_OBSERVATION,,,2016,8,25,-33.75833,150.63056,Trichoglossus haematodus,lorikeet
4036,HUMAN_OBSERVATION,,,2016,5,19,-33.79139,150.6222,Trichoglossus haematodus,lorikeet
4037,HUMAN_OBSERVATION,,,2016,2,26,-33.79139,150.6222,Trichoglossus haematodus,lorikeet
4047,HUMAN_OBSERVATION,,,2016,11,25,-33.83803,151.24699,Trichoglossus haematodus,lorikeet
4058,HUMAN_OBSERVATION,,,2016,2,1,-33.75083,150.4644,Trichoglossus haematodus,lorikeet
4077,HUMAN_OBSERVATION,,,2016,11,21,-33.71729,151.11113,Trichoglossus haematodus,lorikeet
4082,HUMAN_OBSERVATION,,,2016,5,3,-33.76667,151.2928,Trichoglossus haematodus,lorikeet
4084,HUMAN_OBSERVATION,,,2016,11,18,-33.71729,151.11113,Trichoglossus haematodus,lorikeet
4085,HUMAN_OBSERVATION,,,2016,2,21,-33.74417,150.48,Trichoglossus haematodus,lorikeet
4087,HUMAN_OBSERVATION,,,2016,11,13,-33.74417,150.48,Trichoglossus haematodus,lorikeet
4096,HUMAN_OBSERVATION,,,2016,2,27,-33.68417,150.3269,Trichoglossus haematodus,lorikeet
4098,HUMAN_OBSERVATION,,,2016,11,28,-33.78306,150.9325,Trichoglossus haematodus,lorikeet
4101,HUMAN_OBSERVATION,,,2016,2,2,-33.70917,150.6011,Trichoglossus haematodus,lorikeet
4105,HUMAN_OBSERVATION,,,2016,8,17,-33.74417,150.48,Trichoglossus haematodus,lorikeet
4108,HUMAN_OBSERVATION,,,2016,2,21,-33.75083,150.4644,Trichoglossus haematodus,lorikeet
4119,HUMAN_OBSERVATION,,,2016,3,30,-33.836326,151.260602,Trichoglossus haematodus,lorikeet
4123,HUMAN_OBSERVATION,,,2016,3,4,-33.757401,151.254087,Trichoglossus haematodus,lorikeet
4126,HUMAN_OBSERVATION,,,2016,3,2,-33.757401,151.254087,Trichoglossus haematodus,lorikeet
4127,HUMAN_OBSERVATION,,,2016,3,3,-33.757401,151.254087,Trichoglossus haematodus,lorikeet
4134,HUMAN_OBSERVATION,,,2016,3,1,-33.757401,151.254087,Trichoglossus haematodus,lorikeet
4136,HUMAN_OBSERVATION,,,2016,3,28,-33.671107,150.691319,Trichoglossus haematodus,lorikeet
4137,HUMAN_OBSERVATION,,,2016,7,11,-33.671107,150.691319,Trichoglossus haematodus,lorikeet
4141,HUMAN_OBSERVATION,,,2016,6,10,-33.671107,150.691319,Trichoglossus haematodus,lorikeet
4143,HUMAN_OBSERVATION,,,2016,1,23,-33.671107,150.691319,Trichoglossus haematodus,lorikeet
4149,HUMAN_OBSERVATION,,,2016,6,1,-33.671107,150.691319,Trichoglossus haematodus,lorikeet
4152,HUMAN_OBSERVATION,,,2016,1,15,-33.671107,150.691319,Trichoglossus haematodus,lorikeet
4154,HUMAN_OBSERVATION,,,2016,1,30,-33.671107,150.691319,Trichoglossus haematodus,lorikeet
4155,HUMAN_OBSERVATION,,,2016,3,3,-33.745686,151.266464,Trichoglossus haematodus,lorikeet
4156,HUMAN_OBSERVATION,,,2016,7,7,-33.671107,150.691319,Trichoglossus haematodus,lorikeet
4158,HUMAN_OBSERVATION,,,2016,1,18,-33.671107,150.691319,Trichoglossus haematodus,lorikeet
4159,HUMAN_OBSERVATION,,,2016,7,18,-33.671107,150.691319,Trichoglossus haematodus,lorikeet
4161,HUMAN_OBSERVATION,,,2016,1,4,-33.671107,150.691319,Trichoglossus haematodus,lorikeet
4162,HUMAN_OBSERVATION,,,2016,1,6,-33.671107,150.691319,Trichoglossus haematodus,lorikeet
4164,HUMAN_OBSERVATION,,,2016,1,3,-33.671107,150.691319,Trichoglossus haematodus,lorikeet
4166,HUMAN_OBSERVATION,,,2016,1,10,-33.671107,150.691319,Trichoglossus haematodus,lorikeet
4169,HUMAN_OBSERVATION,,,2016,7,2,-33.671107,150.691319,Trichoglossus haematodus,lorikeet
4170,HUMAN_OBSERVATION,,,2016,1,9,-33.671107,150.691319,Trichoglossus haematodus,lorikeet
4172,HUMAN_OBSERVATION,,,2016,1,16,-33.671107,150.691319,Trichoglossus haematodus,lorikeet
4174,HUMAN_OBSERVATION,,,2016,1,12,-33.671107,150.691319,Trichoglossus haematodus,lorikeet
4175,HUMAN_OBSERVATION,,,2016,4,23,-33.671107,150.691319,Trichoglossus haematodus,lorikeet
4176,HUMAN_OBSERVATION,,,2016,1,11,-33.671107,150.691319,Trichoglossus haematodus,lorikeet
4177,HUMAN_OBSERVATION,,,2016,7,10,-33.671107,150.691319,Trichoglossus haematodus,lorikeet
4180,HUMAN_OBSERVATION,,,2016,4,23,-33.671107,150.691319,Trichoglossus haematodus,lorikeet
4181,HUMAN_OBSERVATION,,,2016,8,13,-33.671107,150.691319,Trichoglossus haematodus,lorikeet
4183,HUMAN_OBSERVATION,,,2016,1,8,-33.671107,150.691319,Trichoglossus haematodus,lorikeet
4184,HUMAN_OBSERVATION,,,2016,1,25,-33.671107,150.691319,Trichoglossus haematodus,lorikeet
4185,HUMAN_OBSERVATION,,,2016,1,20,-33.671107,150.691319,Trichoglossus haematodus,lorikeet
4186,HUMAN_OBSERVATION,,,2016,6,15,-33.671107,150.691319,Trichoglossus haematodus,lorikeet
4187,HUMAN_OBSERVATION,,,2016,4,22,-33.671107,150.691319,Trichoglossus haematodus,lorikeet
4188,HUMAN_OBSERVATION,,,2016,7,21,-33.671107,150.691319,Trichoglossus haematodus,lorikeet
4189,HUMAN_OBSERVATION,,,2016,5,29,-33.671107,150.691319,Trichoglossus haematodus,lorikeet
4190,HUMAN_OBSERVATION,,,2016,4,12,-33.671107,150.691319,Trichoglossus haematodus,lorikeet
4191,HUMAN_OBSERVATION,,,2016,7,6,-33.671107,150.691319,Trichoglossus haematodus,lorikeet
4192,HUMAN_OBSERVATION,,,2016,7,13,-33.671107,150.691319,Trichoglossus haematodus,lorikeet
4194,HUMAN_OBSERVATION,,,2016,6,26,-33.671107,150.691319,Trichoglossus haematodus,lorikeet
