ID,basisOfRec,institution,eventTime,year,month,day,decimalLat,decimalLon,scientific_name,name
"4501",HUMAN_OBSERVATION,CLO,,"2016","9","16",-34.32278,150.89458,Alisterus scapularis,parrot
"4508",HUMAN_OBSERVATION,CLO,,"2016","3","18",-34.410114,150.87534,Alisterus scapularis,parrot
"4538",HUMAN_OBSERVATION,CLO,,"2016","9","20",-33.77657,151.09328,Alisterus scapularis,parrot
"4543",HUMAN_OBSERVATION,CLO,,"2016","12","3",-33.70227,151.08084,Alisterus scapularis,parrot
"4567",HUMAN_OBSERVATION,CLO,,"2016","6","23",-33.75138,150.37582,Alisterus scapularis,parrot
"4576",HUMAN_OBSERVATION,CLO,,"2016","9","21",-34.045345,151.02754,Alisterus scapularis,parrot
"4583",HUMAN_OBSERVATION,CLO,,"2016","6","11",-33.655167,151.11986,Alisterus scapularis,parrot
"4671",HUMAN_OBSERVATION,CLO,,"2016","6","13",-34.14377,151.027,Alisterus scapularis,parrot
"4676",HUMAN_OBSERVATION,CLO,,"2016","6","30",-33.82288,151.14667,Alisterus scapularis,parrot
"4710",HUMAN_OBSERVATION,CLO,,"2016","9","8",-33.937805,151.20569,Alisterus scapularis,parrot
"4712",HUMAN_OBSERVATION,CLO,,"2016","12","19",-33.976574,151.06631,Alisterus scapularis,parrot
"4735",HUMAN_OBSERVATION,CLO,,"2016","12","2",-33.976574,151.06631,Alisterus scapularis,parrot
"4739",HUMAN_OBSERVATION,CLO,,"2016","3","9",-34.083042,151.05605,Alisterus scapularis,parrot
"4778",HUMAN_OBSERVATION,CLO,,"2016","9","22",-34.045345,151.02754,Alisterus scapularis,parrot
"4780",HUMAN_OBSERVATION,CLO,,"2016","6","2",-33.725998,151.10493,Alisterus scapularis,parrot
"4814",HUMAN_OBSERVATION,CLO,,"2016","3","3",-34.442627,150.83606,Alisterus scapularis,parrot
"4853",HUMAN_OBSERVATION,CLO,,"2016","12","24",-34.31541,150.91924,Alisterus scapularis,parrot
"4858",HUMAN_OBSERVATION,CLO,,"2016","9","27",-33.70263,150.48076,Alisterus scapularis,parrot
"4863",HUMAN_OBSERVATION,CLO,,"2016","12","7",-33.70812,150.30486,Alisterus scapularis,parrot
"4871",HUMAN_OBSERVATION,CLO,,"2016","12","1",-34.139153,151.11449,Alisterus scapularis,parrot
"4894",HUMAN_OBSERVATION,CLO,,"2016","6","15",-34.045345,151.02754,Alisterus scapularis,parrot
"4910",HUMAN_OBSERVATION,CLO,,"2016","6","20",-34.410114,150.87534,Alisterus scapularis,parrot
"4928",HUMAN_OBSERVATION,CLO,,"2016","3","14",-33.77552,151.0935,Alisterus scapularis,parrot
"4932",HUMAN_OBSERVATION,CLO,,"2016","6","10",-33.70481,150.3697,Alisterus scapularis,parrot
"4966",HUMAN_OBSERVATION,CLO,,"2016","6","2",-34.410114,150.87534,Alisterus scapularis,parrot
"4991",HUMAN_OBSERVATION,CLO,,"2016","12","11",-33.64979,151.10193,Alisterus scapularis,parrot
"4992",HUMAN_OBSERVATION,CLO,,"2016","9","11",-34.211376,151.01407,Alisterus scapularis,parrot
"4993",HUMAN_OBSERVATION,CLO,,"2016","12","19",-34.049778,150.86044,Alisterus scapularis,parrot
"5006",HUMAN_OBSERVATION,CLO,,"2016","6","2",-34.410114,150.87534,Alisterus scapularis,parrot
"5007",HUMAN_OBSERVATION,CLO,,"2016","12","26",-33.64979,151.10193,Alisterus scapularis,parrot
"5094",HUMAN_OBSERVATION,CLO,,"2016","3","8",-34.045345,151.02754,Alisterus scapularis,parrot
"5143",HUMAN_OBSERVATION,CLO,,"2016","3","14",-33.77215,151.12502,Alisterus scapularis,parrot
"5148",HUMAN_OBSERVATION,CLO,,"2016","6","5",-33.63212,151.08981,Alisterus scapularis,parrot
"5197",HUMAN_OBSERVATION,CLO,,"2016","9","1",-33.663425,151.15613,Alisterus scapularis,parrot
"5274",HUMAN_OBSERVATION,CLO,,"2016","3","9",-34.07689,151.02135,Alisterus scapularis,parrot
"5277",HUMAN_OBSERVATION,CLO,,"2016","3","6",-34.057903,150.70042,Alisterus scapularis,parrot
"5284",HUMAN_OBSERVATION,CLO,,"2016","12","20",-34.083042,151.05605,Alisterus scapularis,parrot
"5285",HUMAN_OBSERVATION,CLO,,"2016","6","8",-33.729008,150.30266,Alisterus scapularis,parrot
"5307",HUMAN_OBSERVATION,CLO,,"2016","6","8",-33.729008,150.30266,Alisterus scapularis,parrot
"5318",HUMAN_OBSERVATION,CLO,,"2016","3","2",-33.6551,150.60516,Alisterus scapularis,parrot
"5369",HUMAN_OBSERVATION,CLO,,"2016","6","28",-33.82288,151.14667,Alisterus scapularis,parrot
"5370",HUMAN_OBSERVATION,CLO,,"2016","9","18",-34.11445,151.04665,Alisterus scapularis,parrot
"5385",HUMAN_OBSERVATION,CLO,,"2016","3","12",-33.6551,150.60516,Alisterus scapularis,parrot
"5396",HUMAN_OBSERVATION,CLO,,"2016","12","3",-34.434544,150.80348,Alisterus scapularis,parrot
"5404",HUMAN_OBSERVATION,CLO,,"2016","9","17",-33.71405,151.28534,Alisterus scapularis,parrot
"5442",HUMAN_OBSERVATION,CLO,,"2016","12","23",-33.71224,151.06747,Alisterus scapularis,parrot
"5457",HUMAN_OBSERVATION,CLO,,"2016","12","24",-33.82288,151.14667,Alisterus scapularis,parrot
"5486",HUMAN_OBSERVATION,CLO,,"2016","6","10",-33.70481,150.3697,Alisterus scapularis,parrot
"5491",HUMAN_OBSERVATION,CLO,,"2016","6","26",-34.410114,150.87534,Alisterus scapularis,parrot
"5503",HUMAN_OBSERVATION,CLO,,"2016","9","29",-33.97231,151.0618,Alisterus scapularis,parrot
"5570",HUMAN_OBSERVATION,CLO,,"2016","3","26",-33.63847,150.27403,Alisterus scapularis,parrot
"5571",HUMAN_OBSERVATION,CLO,,"2016","6","25",-34.47752,150.7959,Alisterus scapularis,parrot
"5575",HUMAN_OBSERVATION,CLO,,"2016","12","11",-33.976574,151.06631,Alisterus scapularis,parrot
"5590",HUMAN_OBSERVATION,CLO,,"2016","3","11",-34.418167,150.85439,Alisterus scapularis,parrot
"5601",HUMAN_OBSERVATION,CLO,,"2016","12","6",-33.976574,151.06631,Alisterus scapularis,parrot
"5602",HUMAN_OBSERVATION,CLO,,"2016","12","29",-33.7084,151.08025,Alisterus scapularis,parrot
"5623",HUMAN_OBSERVATION,CLO,,"2016","3","27",-33.741966,150.17992,Alisterus scapularis,parrot
"5632",HUMAN_OBSERVATION,CLO,,"2016","9","6",-33.72476,150.47543,Alisterus scapularis,parrot
"5663",HUMAN_OBSERVATION,CLO,,"2016","6","7",-34.405735,150.88017,Alisterus scapularis,parrot
"5669",HUMAN_OBSERVATION,CLO,,"2016","3","28",-34.14377,151.027,Alisterus scapularis,parrot
"5671",HUMAN_OBSERVATION,CLO,,"2016","3","27",-33.7052,150.24112,Alisterus scapularis,parrot
"5686",HUMAN_OBSERVATION,CLO,,"2016","9","6",-33.30955,151.44266,Alisterus scapularis,parrot
"5699",HUMAN_OBSERVATION,CLO,,"2016","3","11",-34.418167,150.85439,Alisterus scapularis,parrot
"5727",HUMAN_OBSERVATION,CLO,,"2016","6","3",-33.77829,150.39114,Alisterus scapularis,parrot
"5732",HUMAN_OBSERVATION,CLO,,"2016","3","4",-33.77215,151.12502,Alisterus scapularis,parrot
"5754",HUMAN_OBSERVATION,CLO,,"2016","9","21",-34.196854,150.97806,Alisterus scapularis,parrot
"5777",HUMAN_OBSERVATION,CLO,,"2016","12","12",-33.77552,151.0935,Alisterus scapularis,parrot
"5786",HUMAN_OBSERVATION,CLO,,"2016","6","3",-33.937805,151.20569,Alisterus scapularis,parrot
"5790",HUMAN_OBSERVATION,CLO,,"2016","12","31",-34.42713,150.85588,Alisterus scapularis,parrot
"5810",HUMAN_OBSERVATION,CLO,,"2016","12","23",-34.057903,150.70042,Alisterus scapularis,parrot
"5811",HUMAN_OBSERVATION,CLO,,"2016","12","9",-33.74258,150.47902,Alisterus scapularis,parrot
"5815",HUMAN_OBSERVATION,CLO,,"2016","9","30",-33.756042,151.05911,Alisterus scapularis,parrot
"5844",HUMAN_OBSERVATION,CLO,,"2016","6","2",-34.410114,150.87534,Alisterus scapularis,parrot
"5866",HUMAN_OBSERVATION,CLO,,"2016","12","3",-34.083042,151.05605,Alisterus scapularis,parrot
"5867",HUMAN_OBSERVATION,CLO,,"2016","6","20",-33.725998,151.10493,Alisterus scapularis,parrot
"5897",HUMAN_OBSERVATION,CLO,,"2016","6","1",-33.400276,151.14362,Alisterus scapularis,parrot
"5927",HUMAN_OBSERVATION,CLO,,"2016","12","1",-33.9798,151.07271,Alisterus scapularis,parrot
"5929",HUMAN_OBSERVATION,CLO,,"2016","12","18",-33.728943,150.3016,Alisterus scapularis,parrot
"5934",HUMAN_OBSERVATION,CLO,,"2016","12","12",-33.77657,151.09328,Alisterus scapularis,parrot
"5979",HUMAN_OBSERVATION,CLO,,"2016","3","4",-33.643333,151.04268,Alisterus scapularis,parrot
"6005",HUMAN_OBSERVATION,CLO,,"2016","12","8",-34.426205,150.87772,Alisterus scapularis,parrot
"6027",HUMAN_OBSERVATION,CLO,,"2016","3","10",-33.768917,151.15845,Alisterus scapularis,parrot
"6040",HUMAN_OBSERVATION,CLO,,"2016","9","18",-33.77313,151.10126,Alisterus scapularis,parrot
"6060",HUMAN_OBSERVATION,CLO,,"2016","9","11",-33.76601,151.14183,Alisterus scapularis,parrot
"6061",HUMAN_OBSERVATION,CLO,,"2016","6","25",-34.47752,150.7959,Alisterus scapularis,parrot
"6064",HUMAN_OBSERVATION,CLO,,"2016","12","10",-33.77313,151.10126,Alisterus scapularis,parrot
"6080",HUMAN_OBSERVATION,CLO,,"2016","12","29",-34.410114,150.87534,Alisterus scapularis,parrot
"6100",HUMAN_OBSERVATION,CLO,,"2016","3","26",-34.484024,150.77574,Alisterus scapularis,parrot
"6111",HUMAN_OBSERVATION,CLO,,"2016","12","19",-33.50957,150.55844,Alisterus scapularis,parrot
"6121",HUMAN_OBSERVATION,CLO,,"2016","9","27",-33.937805,151.20569,Alisterus scapularis,parrot
"6124",HUMAN_OBSERVATION,CLO,,"2016","6","15",-33.71234,150.59818,Alisterus scapularis,parrot
"6141",HUMAN_OBSERVATION,CLO,,"2016","9","25",-33.72775,150.36687,Alisterus scapularis,parrot
"6147",HUMAN_OBSERVATION,CLO,,"2016","6","13",-34.293556,150.92863,Alisterus scapularis,parrot
"6165",HUMAN_OBSERVATION,CLO,,"2016","3","29",-33.74258,150.47902,Alisterus scapularis,parrot
"6197",HUMAN_OBSERVATION,CLO,,"2016","6","10",-33.70481,150.3697,Alisterus scapularis,parrot
"6199",HUMAN_OBSERVATION,CLO,,"2016","12","13",-33.733334,150.438,Alisterus scapularis,parrot
"6222",HUMAN_OBSERVATION,CLO,,"2016","3","11",-33.77552,151.0935,Alisterus scapularis,parrot
"6239",HUMAN_OBSERVATION,CLO,,"2016","3","8",-33.733334,150.438,Alisterus scapularis,parrot
"6301",HUMAN_OBSERVATION,CLO,,"2016","3","22",-33.725998,151.10493,Alisterus scapularis,parrot
"6304",HUMAN_OBSERVATION,CLO,,"2016","6","10",-33.70481,150.3697,Alisterus scapularis,parrot
"6328",HUMAN_OBSERVATION,CLO,,"2016","6","6",-33.75045,150.46451,Alisterus scapularis,parrot
"6332",HUMAN_OBSERVATION,CLO,,"2016","9","24",-33.740772,151.0956,Alisterus scapularis,parrot
"6372",HUMAN_OBSERVATION,CLO,,"2016","12","29",-34.398212,150.88933,Alisterus scapularis,parrot
"6375",HUMAN_OBSERVATION,CLO,,"2016","9","27",-34.07888,151.08398,Alisterus scapularis,parrot
"6378",HUMAN_OBSERVATION,CLO,,"2016","6","2",-34.410114,150.87534,Alisterus scapularis,parrot
"6389",HUMAN_OBSERVATION,CLO,,"2016","3","9",-34.083042,151.05605,Alisterus scapularis,parrot
"6415",HUMAN_OBSERVATION,CLO,,"2016","12","17",-34.07888,151.08398,Alisterus scapularis,parrot
"6419",HUMAN_OBSERVATION,CLO,,"2016","3","28",-34.449104,150.82791,Alisterus scapularis,parrot
"6441",HUMAN_OBSERVATION,CLO,,"2016","3","23",-34.11445,151.04665,Alisterus scapularis,parrot
"6491",HUMAN_OBSERVATION,CLO,,"2016","12","10",-33.303333,151.38986,Alisterus scapularis,parrot
"6511",HUMAN_OBSERVATION,CLO,,"2016","9","28",-33.76662,151.09589,Alisterus scapularis,parrot
"6541",HUMAN_OBSERVATION,CLO,,"2016","12","9",-33.303333,151.38986,Alisterus scapularis,parrot
"6561",HUMAN_OBSERVATION,CLO,,"2016","12","10",-34.407787,150.8483,Alisterus scapularis,parrot
"6575",HUMAN_OBSERVATION,CLO,,"2016","12","3",-34.11445,151.04665,Alisterus scapularis,parrot
"6583",HUMAN_OBSERVATION,CLO,,"2016","12","22",-33.703156,150.29576,Alisterus scapularis,parrot
"6589",HUMAN_OBSERVATION,CLO,,"2016","3","12",-34.11445,151.04665,Alisterus scapularis,parrot
"6593",HUMAN_OBSERVATION,CLO,,"2016","3","17",-34.47752,150.7959,Alisterus scapularis,parrot
"6598",HUMAN_OBSERVATION,CLO,,"2016","12","3",-34.291813,150.94278,Alisterus scapularis,parrot
"6621",HUMAN_OBSERVATION,CLO,,"2016","12","12",-33.76662,151.09589,Alisterus scapularis,parrot
"6629",HUMAN_OBSERVATION,CLO,,"2016","12","8",-33.76662,151.09589,Alisterus scapularis,parrot
"6641",HUMAN_OBSERVATION,CLO,,"2016","9","9",-34.263847,150.57458,Alisterus scapularis,parrot
"6663",HUMAN_OBSERVATION,CLO,,"2016","3","1",-34.06687,150.73328,Alisterus scapularis,parrot
"6684",HUMAN_OBSERVATION,CLO,,"2016","3","6",-33.79935,150.61871,Alisterus scapularis,parrot
"6735",HUMAN_OBSERVATION,CLO,,"2016","12","10",-34.47752,150.7959,Alisterus scapularis,parrot
"6768",HUMAN_OBSERVATION,CLO,,"2016","9","10",-34.07937,151.05484,Alisterus scapularis,parrot
"6770",HUMAN_OBSERVATION,CLO,,"2016","6","22",-34.48012,150.80836,Alisterus scapularis,parrot
"6773",HUMAN_OBSERVATION,CLO,,"2016","3","7",-34.29888,150.90555,Alisterus scapularis,parrot
"6777",HUMAN_OBSERVATION,CLO,,"2016","9","11",-33.76601,151.14183,Alisterus scapularis,parrot
"6820",HUMAN_OBSERVATION,CLO,,"2016","3","17",-34.47752,150.7959,Alisterus scapularis,parrot
"6849",HUMAN_OBSERVATION,CLO,,"2016","3","26",-34.484024,150.77574,Alisterus scapularis,parrot
"6855",HUMAN_OBSERVATION,CLO,,"2016","9","7",-33.77385,151.07784,Alisterus scapularis,parrot
"6863",HUMAN_OBSERVATION,CLO,,"2016","9","14",-33.77385,151.07784,Alisterus scapularis,parrot
"6900",HUMAN_OBSERVATION,CLO,,"2016","12","6",-33.979996,151.05002,Alisterus scapularis,parrot
"6905",HUMAN_OBSERVATION,CLO,,"2016","3","30",-33.77552,151.0935,Alisterus scapularis,parrot
"6911",HUMAN_OBSERVATION,CLO,,"2016","3","25",-34.03938,150.81487,Alisterus scapularis,parrot
"6922",HUMAN_OBSERVATION,CLO,,"2016","9","14",-34.449104,150.82791,Alisterus scapularis,parrot
"6974",HUMAN_OBSERVATION,CLO,,"2016","6","6",-33.725998,151.10493,Alisterus scapularis,parrot
"7014",HUMAN_OBSERVATION,CLO,,"2016","9","11",-33.725998,151.10493,Alisterus scapularis,parrot
"7015",HUMAN_OBSERVATION,CLO,,"2016","6","14",-34.11445,151.04665,Alisterus scapularis,parrot
"7018",HUMAN_OBSERVATION,CLO,,"2016","12","7",-33.979996,151.05002,Alisterus scapularis,parrot
"7041",HUMAN_OBSERVATION,CLO,,"2016","3","4",-33.742283,151.16418,Alisterus scapularis,parrot
"7047",HUMAN_OBSERVATION,CLO,,"2016","9","12",-34.11445,151.04665,Alisterus scapularis,parrot
"7062",HUMAN_OBSERVATION,CLO,,"2016","6","2",-33.726078,150.29901,Alisterus scapularis,parrot
"7069",HUMAN_OBSERVATION,CLO,,"2016","9","18",-34.08361,151.13834,Alisterus scapularis,parrot
"7070",HUMAN_OBSERVATION,CLO,,"2016","9","24",-33.74497,151.03987,Alisterus scapularis,parrot
"7075",HUMAN_OBSERVATION,CLO,,"2016","12","5",-33.782673,150.9819,Alisterus scapularis,parrot
"7084",HUMAN_OBSERVATION,CLO,,"2016","9","16",-34.449104,150.82791,Alisterus scapularis,parrot
"7092",HUMAN_OBSERVATION,CLO,,"2016","9","2",-34.449104,150.82791,Alisterus scapularis,parrot
"7114",HUMAN_OBSERVATION,CLO,,"2016","6","3",-34.449104,150.82791,Alisterus scapularis,parrot
"7133",HUMAN_OBSERVATION,CLO,,"2016","12","8",-33.71562,150.30739,Alisterus scapularis,parrot
"7172",HUMAN_OBSERVATION,CLO,,"2016","3","19",-34.11445,151.04665,Alisterus scapularis,parrot
"7182",HUMAN_OBSERVATION,CLO,,"2016","9","25",-33.980488,151.06235,Alisterus scapularis,parrot
"7183",HUMAN_OBSERVATION,CLO,,"2016","12","12",-33.7221,150.31561,Alisterus scapularis,parrot
"7206",HUMAN_OBSERVATION,CLO,,"2016","6","22",-34.48012,150.80836,Alisterus scapularis,parrot
"7213",HUMAN_OBSERVATION,CLO,,"2016","9","21",-34.196854,150.97806,Alisterus scapularis,parrot
"7236",HUMAN_OBSERVATION,CLO,,"2016","3","7",-34.29888,150.90555,Alisterus scapularis,parrot
"7238",HUMAN_OBSERVATION,CLO,,"2016","6","13",-33.726704,150.31978,Alisterus scapularis,parrot
"7241",HUMAN_OBSERVATION,CLO,,"2016","6","9",-33.72501,150.30478,Alisterus scapularis,parrot
"7246",HUMAN_OBSERVATION,CLO,,"2016","12","9",-33.980488,151.06235,Alisterus scapularis,parrot
"7254",HUMAN_OBSERVATION,CLO,,"2016","6","4",-33.726704,150.31978,Alisterus scapularis,parrot
"7260",HUMAN_OBSERVATION,CLO,,"2016","4","30",-33.38047,151.39877,Alisterus scapularis,parrot
"7263",HUMAN_OBSERVATION,CLO,,"2016","6","18",-33.33831,151.37073,Alisterus scapularis,parrot
"7313",HUMAN_OBSERVATION,CLO,,"2016","12","31",-34.449104,150.82791,Alisterus scapularis,parrot
"7320",HUMAN_OBSERVATION,CLO,,"2016","6","7",-33.71234,150.59818,Alisterus scapularis,parrot
"7326",HUMAN_OBSERVATION,CLO,,"2016","12","12",-33.980488,151.06235,Alisterus scapularis,parrot
"7330",HUMAN_OBSERVATION,CLO,,"2016","7","15",-33.73119,150.3121,Alisterus scapularis,parrot
"7361",HUMAN_OBSERVATION,CLO,,"2016","12","7",-34.449104,150.82791,Alisterus scapularis,parrot
"7366",HUMAN_OBSERVATION,CLO,,"2016","3","19",-33.49866,151.3278,Alisterus scapularis,parrot
"7368",HUMAN_OBSERVATION,CLO,,"2016","9","26",-33.727924,150.30542,Alisterus scapularis,parrot
"7385",HUMAN_OBSERVATION,CLO,,"2016","9","14",-34.449104,150.82791,Alisterus scapularis,parrot
"7413",HUMAN_OBSERVATION,CLO,,"2016","12","31",-34.398212,150.88933,Alisterus scapularis,parrot
"7415",HUMAN_OBSERVATION,CLO,,"2016","12","21",-33.7084,151.08025,Alisterus scapularis,parrot
"7418",HUMAN_OBSERVATION,CLO,,"2016","6","1",-34.47752,150.7959,Alisterus scapularis,parrot
"7429",HUMAN_OBSERVATION,CLO,,"2016","3","17",-33.768917,151.15845,Alisterus scapularis,parrot
"7433",HUMAN_OBSERVATION,CLO,,"2016","3","29",-34.449104,150.82791,Alisterus scapularis,parrot
"7446",HUMAN_OBSERVATION,CLO,,"2016","12","19",-34.449104,150.82791,Alisterus scapularis,parrot
"7452",HUMAN_OBSERVATION,CLO,,"2016","9","4",-34.449104,150.82791,Alisterus scapularis,parrot
"7471",HUMAN_OBSERVATION,CLO,,"2016","9","26",-33.97822,151.00308,Alisterus scapularis,parrot
"7482",HUMAN_OBSERVATION,CLO,,"2016","4","7",-33.756042,151.05911,Alisterus scapularis,parrot
"7486",HUMAN_OBSERVATION,CLO,,"2016","12","16",-33.984707,151.06532,Alisterus scapularis,parrot
"7490",HUMAN_OBSERVATION,CLO,,"2016","7","23",-33.38047,151.39877,Alisterus scapularis,parrot
"7503",HUMAN_OBSERVATION,CLO,,"2016","3","4",-33.779552,151.13928,Alisterus scapularis,parrot
"7529",HUMAN_OBSERVATION,CLO,,"2016","12","22",-34.449104,150.82791,Alisterus scapularis,parrot
"7574",HUMAN_OBSERVATION,CLO,,"2016","1","19",-34.189167,150.98175,Alisterus scapularis,parrot
"7591",HUMAN_OBSERVATION,CLO,,"2016","12","10",-34.407787,150.8483,Alisterus scapularis,parrot
"7605",HUMAN_OBSERVATION,CLO,,"2016","9","12",-34.449104,150.82791,Alisterus scapularis,parrot
"7622",HUMAN_OBSERVATION,CLO,,"2016","7","6",-34.189167,150.98175,Alisterus scapularis,parrot
"7629",HUMAN_OBSERVATION,CLO,,"2016","3","1",-34.449104,150.82791,Alisterus scapularis,parrot
"7639",HUMAN_OBSERVATION,CLO,,"2016","9","29",-33.979996,151.05002,Alisterus scapularis,parrot
"7666",HUMAN_OBSERVATION,CLO,,"2016","3","30",-33.76662,151.09589,Alisterus scapularis,parrot
"7669",HUMAN_OBSERVATION,CLO,,"2016","12","16",-34.449104,150.82791,Alisterus scapularis,parrot
"7703",HUMAN_OBSERVATION,CLO,,"2016","3","10",-34.449104,150.82791,Alisterus scapularis,parrot
"7704",HUMAN_OBSERVATION,CLO,,"2016","9","9",-34.263847,150.57458,Alisterus scapularis,parrot
"7705",HUMAN_OBSERVATION,CLO,,"2016","9","25",-33.984707,151.06532,Alisterus scapularis,parrot
"7715",HUMAN_OBSERVATION,CLO,,"2016","3","6",-33.79935,150.61871,Alisterus scapularis,parrot
"7757",HUMAN_OBSERVATION,CLO,,"2016","3","31",-33.76601,151.14183,Alisterus scapularis,parrot
"7786",HUMAN_OBSERVATION,CLO,,"2016","9","23",-33.303333,151.38986,Alisterus scapularis,parrot
"7789",HUMAN_OBSERVATION,CLO,,"2016","9","4",-33.76601,151.14183,Alisterus scapularis,parrot
"7803",HUMAN_OBSERVATION,CLO,,"2016","6","29",-33.36064,151.36996,Alisterus scapularis,parrot
"7811",HUMAN_OBSERVATION,CLO,,"2016","6","29",-33.36064,151.36996,Alisterus scapularis,parrot
"7837",HUMAN_OBSERVATION,CLO,,"2016","9","18",-33.693653,151.29266,Alisterus scapularis,parrot
"7840",HUMAN_OBSERVATION,CLO,,"2016","9","18",-34.449104,150.82791,Alisterus scapularis,parrot
"7853",HUMAN_OBSERVATION,CLO,,"2016","3","12",-33.693653,151.29266,Alisterus scapularis,parrot
"7874",HUMAN_OBSERVATION,CLO,,"2016","6","1",-34.47752,150.7959,Alisterus scapularis,parrot
"7883",HUMAN_OBSERVATION,CLO,,"2016","12","10",-34.449104,150.82791,Alisterus scapularis,parrot
"7886",HUMAN_OBSERVATION,CLO,,"2016","10","1",-33.73719,151.15599,Alisterus scapularis,parrot
"7890",HUMAN_OBSERVATION,CLO,,"2016","12","24",-34.449104,150.82791,Alisterus scapularis,parrot
"7922",HUMAN_OBSERVATION,CLO,,"2016","9","1",-34.449104,150.82791,Alisterus scapularis,parrot
"7953",HUMAN_OBSERVATION,CLO,,"2016","3","27",-33.305832,151.27916,Alisterus scapularis,parrot
"7980",HUMAN_OBSERVATION,CLO,,"2016","4","5",-33.38047,151.39877,Alisterus scapularis,parrot
"8008",HUMAN_OBSERVATION,CLO,,"2016","12","5",-33.979996,151.05002,Alisterus scapularis,parrot
"8024",HUMAN_OBSERVATION,CLO,,"2016","12","1",-33.979996,151.05002,Alisterus scapularis,parrot
"8044",HUMAN_OBSERVATION,CLO,,"2016","7","10",-33.59589,150.33997,Alisterus scapularis,parrot
"8046",HUMAN_OBSERVATION,CLO,,"2016","12","28",-34.11445,151.04665,Alisterus scapularis,parrot
"8053",HUMAN_OBSERVATION,CLO,,"2016","10","26",-33.6897,151.11333,Alisterus scapularis,parrot
"8056",HUMAN_OBSERVATION,CLO,,"2016","3","23",-33.507854,151.30435,Alisterus scapularis,parrot
"8064",HUMAN_OBSERVATION,CLO,,"2016","12","5",-33.979996,151.05002,Alisterus scapularis,parrot
"8085",HUMAN_OBSERVATION,CLO,,"2016","10","30",-33.781143,150.97192,Alisterus scapularis,parrot
"8095",HUMAN_OBSERVATION,CLO,,"2016","10","31",-34.07888,151.08398,Alisterus scapularis,parrot
"8099",HUMAN_OBSERVATION,CLO,,"2016","3","10",-34.449104,150.82791,Alisterus scapularis,parrot
"8101",HUMAN_OBSERVATION,CLO,,"2016","4","3",-33.71445,151.08319,Alisterus scapularis,parrot
"8109",HUMAN_OBSERVATION,CLO,,"2016","1","21",-33.71445,151.08319,Alisterus scapularis,parrot
"8142",HUMAN_OBSERVATION,CLO,,"2016","3","30",-34.243355,150.5725,Alisterus scapularis,parrot
"8170",HUMAN_OBSERVATION,CLO,,"2016","6","13",-33.726704,150.31978,Alisterus scapularis,parrot
"8175",HUMAN_OBSERVATION,CLO,,"2016","4","21",-33.5309,150.65366,Alisterus scapularis,parrot
"8178",HUMAN_OBSERVATION,CLO,,"2016","6","18",-33.726704,150.31978,Alisterus scapularis,parrot
