ID,basisOfRec,institution,eventTime,year,month,day,decimalLat,decimalLon,scientific_name,name
25164,HUMAN_OBSERVATION,CLO,,2016,11,15,-33.949657,151.12674,Threskiornis moluccus,ibis
25171,HUMAN_OBSERVATION,CLO,,2016,4,4,-33.92722,151.14362,Threskiornis moluccus,ibis
25173,HUMAN_OBSERVATION,CLO,,2016,2,16,-33.897705,151.23415,Threskiornis moluccus,ibis
25177,HUMAN_OBSERVATION,CLO,,2016,8,24,-33.925255,151.25827,Threskiornis moluccus,ibis
25185,HUMAN_OBSERVATION,CLO,,2016,11,21,-33.925255,151.25827,Threskiornis moluccus,ibis
25188,HUMAN_OBSERVATION,CLO,,2016,8,3,-33.897705,151.23415,Threskiornis moluccus,ibis
25211,HUMAN_OBSERVATION,CLO,,2016,2,10,-33.93151,151.24788,Threskiornis moluccus,ibis
25237,HUMAN_OBSERVATION,CLO,,2016,2,20,-33.825077,151.06601,Threskiornis moluccus,ibis
25245,HUMAN_OBSERVATION,CLO,,2016,8,2,-33.897705,151.23415,Threskiornis moluccus,ibis
25272,HUMAN_OBSERVATION,CLO,,2016,11,26,-34.002823,151.13625,Threskiornis moluccus,ibis
25306,HUMAN_OBSERVATION,CLO,,2016,8,17,-34.014763,150.84541,Threskiornis moluccus,ibis
25308,HUMAN_OBSERVATION,CLO,,2016,5,6,-34.0868,151.15561,Threskiornis moluccus,ibis
25351,HUMAN_OBSERVATION,CLO,,2016,8,6,-34.07,150.77078,Threskiornis moluccus,ibis
25361,HUMAN_OBSERVATION,CLO,,2016,11,15,-33.96748,151.10518,Threskiornis moluccus,ibis
25369,HUMAN_OBSERVATION,CLO,,2016,11,3,-34.014763,150.84541,Threskiornis moluccus,ibis
25378,HUMAN_OBSERVATION,CLO,,2016,11,11,-34.014763,150.84541,Threskiornis moluccus,ibis
25380,HUMAN_OBSERVATION,CLO,,2016,11,28,-33.897705,151.23415,Threskiornis moluccus,ibis
25387,HUMAN_OBSERVATION,CLO,,2016,11,1,-33.980488,151.06235,Threskiornis moluccus,ibis
25393,HUMAN_OBSERVATION,CLO,,2016,5,7,-33.897705,151.23415,Threskiornis moluccus,ibis
25397,HUMAN_OBSERVATION,CLO,,2016,11,6,-33.817448,151.06174,Threskiornis moluccus,ibis
25414,HUMAN_OBSERVATION,CLO,,2016,11,10,-33.94583,151.15388,Threskiornis moluccus,ibis
25439,HUMAN_OBSERVATION,CLO,,2016,5,21,-33.923042,150.94846,Threskiornis moluccus,ibis
25440,HUMAN_OBSERVATION,CLO,,2016,8,29,-33.937805,151.20569,Threskiornis moluccus,ibis
25445,HUMAN_OBSERVATION,CLO,,2016,2,6,-33.897705,151.23415,Threskiornis moluccus,ibis
25448,HUMAN_OBSERVATION,CLO,,2016,5,22,-33.5896,150.8555,Threskiornis moluccus,ibis
25456,HUMAN_OBSERVATION,CLO,,2016,5,23,-33.5896,150.8555,Threskiornis moluccus,ibis
25459,HUMAN_OBSERVATION,CLO,,2016,2,17,-33.897705,151.23415,Threskiornis moluccus,ibis
25465,HUMAN_OBSERVATION,CLO,,2016,5,21,-33.863895,151.21675,Threskiornis moluccus,ibis
25467,HUMAN_OBSERVATION,CLO,,2016,2,3,-33.897705,151.23415,Threskiornis moluccus,ibis
25479,HUMAN_OBSERVATION,CLO,,2016,8,31,-33.897705,151.23415,Threskiornis moluccus,ibis
25491,HUMAN_OBSERVATION,CLO,,2016,11,1,-33.9798,151.07271,Threskiornis moluccus,ibis
25500,HUMAN_OBSERVATION,CLO,,2016,2,24,-33.897705,151.23415,Threskiornis moluccus,ibis
25511,HUMAN_OBSERVATION,CLO,,2016,11,15,-33.897705,151.23415,Threskiornis moluccus,ibis
25525,HUMAN_OBSERVATION,CLO,,2016,11,27,-33.94124,151.26462,Threskiornis moluccus,ibis
25527,HUMAN_OBSERVATION,CLO,,2016,2,28,-33.8434,151.07068,Threskiornis moluccus,ibis
25547,HUMAN_OBSERVATION,CLO,,2016,11,13,-33.86998,151.22577,Threskiornis moluccus,ibis
25556,HUMAN_OBSERVATION,CLO,,2016,11,12,-33.90094,151.18965,Threskiornis moluccus,ibis
25561,HUMAN_OBSERVATION,CLO,,2016,11,20,-33.937805,151.20569,Threskiornis moluccus,ibis
25566,HUMAN_OBSERVATION,CLO,,2016,11,14,-33.91954,151.20412,Threskiornis moluccus,ibis
25585,HUMAN_OBSERVATION,CLO,,2016,11,14,-33.937805,151.20569,Threskiornis moluccus,ibis
25586,HUMAN_OBSERVATION,CLO,,2016,11,2,-33.926197,151.15538,Threskiornis moluccus,ibis
25587,HUMAN_OBSERVATION,CLO,,2016,5,18,-33.897705,151.23415,Threskiornis moluccus,ibis
25593,HUMAN_OBSERVATION,CLO,,2016,11,1,-33.926197,151.15538,Threskiornis moluccus,ibis
25594,HUMAN_OBSERVATION,CLO,,2016,2,22,-33.897705,151.23415,Threskiornis moluccus,ibis
25601,HUMAN_OBSERVATION,CLO,,2016,11,21,-33.897705,151.23415,Threskiornis moluccus,ibis
25611,HUMAN_OBSERVATION,CLO,,2016,11,2,-33.897705,151.23415,Threskiornis moluccus,ibis
25618,HUMAN_OBSERVATION,CLO,,2016,10,8,-33.863895,151.21675,Threskiornis moluccus,ibis
25619,HUMAN_OBSERVATION,CLO,,2016,11,18,-33.897705,151.23415,Threskiornis moluccus,ibis
25646,HUMAN_OBSERVATION,CLO,,2016,11,14,-33.897705,151.23415,Threskiornis moluccus,ibis
25647,HUMAN_OBSERVATION,CLO,,2016,5,14,-33.562855,150.82185,Threskiornis moluccus,ibis
25654,HUMAN_OBSERVATION,CLO,,2016,8,26,-33.882454,151.20746,Threskiornis moluccus,ibis
25663,HUMAN_OBSERVATION,CLO,,2016,11,3,-33.976574,151.06631,Threskiornis moluccus,ibis
25666,HUMAN_OBSERVATION,CLO,,2016,2,16,-33.897705,151.23415,Threskiornis moluccus,ibis
25678,HUMAN_OBSERVATION,CLO,,2016,10,2,-33.980488,151.06235,Threskiornis moluccus,ibis
25711,HUMAN_OBSERVATION,CLO,,2016,5,7,-33.81296,151.14377,Threskiornis moluccus,ibis
25727,HUMAN_OBSERVATION,CLO,,2016,5,3,-33.937805,151.20569,Threskiornis moluccus,ibis
25743,HUMAN_OBSERVATION,CLO,,2016,11,22,-33.937805,151.20569,Threskiornis moluccus,ibis
25767,HUMAN_OBSERVATION,CLO,,2016,5,23,-33.56878,150.75809,Threskiornis moluccus,ibis
25784,HUMAN_OBSERVATION,CLO,,2016,8,6,-34.07,150.77078,Threskiornis moluccus,ibis
25790,HUMAN_OBSERVATION,CLO,,2016,2,11,-33.89954,151.20499,Threskiornis moluccus,ibis
25797,HUMAN_OBSERVATION,CLO,,2016,11,12,-34.003788,151.11287,Threskiornis moluccus,ibis
25818,HUMAN_OBSERVATION,CLO,,2016,11,16,-33.926197,151.15538,Threskiornis moluccus,ibis
25842,HUMAN_OBSERVATION,CLO,,2016,11,23,-33.926197,151.15538,Threskiornis moluccus,ibis
25852,HUMAN_OBSERVATION,CLO,,2016,5,17,-33.8563,151.17908,Threskiornis moluccus,ibis
25858,HUMAN_OBSERVATION,CLO,,2016,11,3,-33.980488,151.06235,Threskiornis moluccus,ibis
25861,HUMAN_OBSERVATION,CLO,,2016,8,17,-34.047966,150.98415,Threskiornis moluccus,ibis
25866,HUMAN_OBSERVATION,CLO,,2016,10,21,-33.88974,151.27272,Threskiornis moluccus,ibis
25872,HUMAN_OBSERVATION,CLO,,2016,8,20,-33.863667,151.21707,Threskiornis moluccus,ibis
25884,HUMAN_OBSERVATION,CLO,,2016,8,19,-34.07,150.77078,Threskiornis moluccus,ibis
25911,HUMAN_OBSERVATION,CLO,,2016,5,1,-34.07,150.77078,Threskiornis moluccus,ibis
25985,HUMAN_OBSERVATION,CLO,,2016,8,9,-33.95563,151.19891,Threskiornis moluccus,ibis
25996,HUMAN_OBSERVATION,CLO,,2016,2,11,-34.07,150.77078,Threskiornis moluccus,ibis
26047,HUMAN_OBSERVATION,CLO,,2016,2,9,-33.844044,151.07866,Threskiornis moluccus,ibis
26048,HUMAN_OBSERVATION,CLO,,2016,5,23,-33.59317,150.74243,Threskiornis moluccus,ibis
26055,HUMAN_OBSERVATION,CLO,,2016,11,25,-33.95563,151.19891,Threskiornis moluccus,ibis
26056,HUMAN_OBSERVATION,CLO,,2016,11,12,-33.93151,151.24788,Threskiornis moluccus,ibis
26086,HUMAN_OBSERVATION,CLO,,2016,11,8,-33.74432,150.92262,Threskiornis moluccus,ibis
26091,HUMAN_OBSERVATION,CLO,,2016,5,14,-33.93151,151.24788,Threskiornis moluccus,ibis
26096,HUMAN_OBSERVATION,CLO,,2016,8,12,-33.93151,151.24788,Threskiornis moluccus,ibis
26100,HUMAN_OBSERVATION,CLO,,2016,2,1,-33.84305,151.28444,Threskiornis moluccus,ibis
26125,HUMAN_OBSERVATION,CLO,,2016,5,3,-33.890324,151.13899,Threskiornis moluccus,ibis
26139,HUMAN_OBSERVATION,CLO,,2016,5,23,-33.56878,150.75809,Threskiornis moluccus,ibis
26145,HUMAN_OBSERVATION,CLO,,2016,11,6,-33.918987,151.26057,Threskiornis moluccus,ibis
26160,HUMAN_OBSERVATION,CLO,,2016,11,15,-33.926197,151.15538,Threskiornis moluccus,ibis
26181,HUMAN_OBSERVATION,CLO,,2016,8,25,-33.902756,151.24757,Threskiornis moluccus,ibis
26183,HUMAN_OBSERVATION,CLO,,2016,1,27,-33.863895,151.21675,Threskiornis moluccus,ibis
26195,HUMAN_OBSERVATION,CLO,,2016,2,18,-33.937805,151.20569,Threskiornis moluccus,ibis
26202,HUMAN_OBSERVATION,CLO,,2016,11,8,-33.937805,151.20569,Threskiornis moluccus,ibis
26208,HUMAN_OBSERVATION,CLO,,2016,4,10,-33.863895,151.21675,Threskiornis moluccus,ibis
26209,HUMAN_OBSERVATION,CLO,,2016,8,27,-33.925255,151.25827,Threskiornis moluccus,ibis
26217,HUMAN_OBSERVATION,CLO,,2016,11,10,-33.937805,151.20569,Threskiornis moluccus,ibis
26228,HUMAN_OBSERVATION,CLO,,2016,11,1,-33.976574,151.06631,Threskiornis moluccus,ibis
26242,HUMAN_OBSERVATION,CLO,,2016,10,1,-33.863895,151.21675,Threskiornis moluccus,ibis
26249,HUMAN_OBSERVATION,CLO,,2016,11,17,-33.976574,151.06631,Threskiornis moluccus,ibis
26275,HUMAN_OBSERVATION,CLO,,2016,11,1,-33.863895,151.21675,Threskiornis moluccus,ibis
26281,HUMAN_OBSERVATION,CLO,,2016,2,17,-33.937805,151.20569,Threskiornis moluccus,ibis
26284,HUMAN_OBSERVATION,CLO,,2016,10,31,-33.980488,151.06235,Threskiornis moluccus,ibis
26302,HUMAN_OBSERVATION,CLO,,2016,11,27,-33.937805,151.20569,Threskiornis moluccus,ibis
26312,HUMAN_OBSERVATION,CLO,,2016,11,13,-33.86998,151.22577,Threskiornis moluccus,ibis
26321,HUMAN_OBSERVATION,CLO,,2016,11,15,-33.976574,151.06631,Threskiornis moluccus,ibis
26333,HUMAN_OBSERVATION,CLO,,2016,2,3,-33.8434,151.07068,Threskiornis moluccus,ibis
26339,HUMAN_OBSERVATION,CLO,,2016,11,8,-33.897705,151.23415,Threskiornis moluccus,ibis
26414,HUMAN_OBSERVATION,CLO,,2016,5,14,-33.912308,151.18433,Threskiornis moluccus,ibis
26461,HUMAN_OBSERVATION,CLO,,2016,11,24,-33.93194,151.16139,Threskiornis moluccus,ibis
26502,HUMAN_OBSERVATION,CLO,,2016,8,6,-34.07,150.77078,Threskiornis moluccus,ibis
26535,HUMAN_OBSERVATION,CLO,,2016,11,18,-33.897705,151.23415,Threskiornis moluccus,ibis
26597,HUMAN_OBSERVATION,CLO,,2016,11,15,-33.97231,151.0618,Threskiornis moluccus,ibis
26616,HUMAN_OBSERVATION,CLO,,2016,11,16,-33.844044,151.07866,Threskiornis moluccus,ibis
26628,HUMAN_OBSERVATION,CLO,,2016,2,4,-34.07,150.77078,Threskiornis moluccus,ibis
26639,HUMAN_OBSERVATION,CLO,,2016,11,1,-33.74432,150.92262,Threskiornis moluccus,ibis
26673,HUMAN_OBSERVATION,CLO,,2016,11,4,-33.9463,151.04169,Threskiornis moluccus,ibis
26674,HUMAN_OBSERVATION,CLO,,2016,2,11,-33.897705,151.23415,Threskiornis moluccus,ibis
26692,HUMAN_OBSERVATION,CLO,,2016,8,20,-33.96123,151.15651,Threskiornis moluccus,ibis
26697,HUMAN_OBSERVATION,CLO,,2016,11,14,-33.897705,151.23415,Threskiornis moluccus,ibis
26714,HUMAN_OBSERVATION,CLO,,2016,2,15,-33.825,151.05833,Threskiornis moluccus,ibis
26732,HUMAN_OBSERVATION,CLO,,2016,11,22,-34.066177,150.75372,Threskiornis moluccus,ibis
26778,HUMAN_OBSERVATION,CLO,,2016,2,12,-33.83732,151.07838,Threskiornis moluccus,ibis
26792,HUMAN_OBSERVATION,CLO,,2016,2,7,-33.8434,151.07068,Threskiornis moluccus,ibis
26800,HUMAN_OBSERVATION,CLO,,2016,2,22,-33.571865,150.7689,Threskiornis moluccus,ibis
26816,HUMAN_OBSERVATION,CLO,,2016,11,2,-33.937805,151.20569,Threskiornis moluccus,ibis
26845,HUMAN_OBSERVATION,CLO,,2016,8,26,-33.897705,151.23415,Threskiornis moluccus,ibis
26846,HUMAN_OBSERVATION,CLO,,2016,2,18,-33.81491,151.13081,Threskiornis moluccus,ibis
26859,HUMAN_OBSERVATION,CLO,,2016,8,7,-33.81491,151.13081,Threskiornis moluccus,ibis
26869,HUMAN_OBSERVATION,CLO,,2016,5,26,-33.937805,151.20569,Threskiornis moluccus,ibis
26879,HUMAN_OBSERVATION,CLO,,2016,8,2,-34.07,150.77078,Threskiornis moluccus,ibis
26880,HUMAN_OBSERVATION,CLO,,2016,5,23,-33.56878,150.75809,Threskiornis moluccus,ibis
26885,HUMAN_OBSERVATION,CLO,,2016,8,6,-33.872074,151.15936,Threskiornis moluccus,ibis
26893,HUMAN_OBSERVATION,CLO,,2016,11,4,-34.028297,150.73079,Threskiornis moluccus,ibis
26906,HUMAN_OBSERVATION,CLO,,2016,11,11,-33.93151,151.24788,Threskiornis moluccus,ibis
26916,HUMAN_OBSERVATION,CLO,,2016,11,7,-33.937805,151.20569,Threskiornis moluccus,ibis
26930,HUMAN_OBSERVATION,CLO,,2016,11,19,-33.897705,151.23415,Threskiornis moluccus,ibis
26938,HUMAN_OBSERVATION,CLO,,2016,11,26,-33.698307,151.02663,Threskiornis moluccus,ibis
26967,HUMAN_OBSERVATION,CLO,,2016,11,21,-33.937805,151.20569,Threskiornis moluccus,ibis
26998,HUMAN_OBSERVATION,CLO,,2016,8,26,-33.924454,151.25705,Threskiornis moluccus,ibis
27023,HUMAN_OBSERVATION,CLO,,2016,11,15,-33.897705,151.23415,Threskiornis moluccus,ibis
27028,HUMAN_OBSERVATION,CLO,,2016,11,27,-34.005337,151.22206,Threskiornis moluccus,ibis
27069,HUMAN_OBSERVATION,CLO,,2016,8,12,-33.850986,151.0781,Threskiornis moluccus,ibis
27075,HUMAN_OBSERVATION,CLO,,2016,5,3,-34.057903,150.70042,Threskiornis moluccus,ibis
27122,HUMAN_OBSERVATION,CLO,,2016,10,25,-33.962357,151.04024,Threskiornis moluccus,ibis
27124,HUMAN_OBSERVATION,CLO,,2016,8,6,-34.07,150.77078,Threskiornis moluccus,ibis
27142,HUMAN_OBSERVATION,CLO,,2016,11,16,-33.94583,151.15388,Threskiornis moluccus,ibis
27179,HUMAN_OBSERVATION,CLO,,2016,10,21,-33.980488,151.06235,Threskiornis moluccus,ibis
27210,HUMAN_OBSERVATION,CLO,,2016,2,22,-33.591244,150.85559,Threskiornis moluccus,ibis
27212,HUMAN_OBSERVATION,CLO,,2016,11,1,-33.937805,151.20569,Threskiornis moluccus,ibis
27296,HUMAN_OBSERVATION,CLO,,2016,11,20,-33.844044,151.07866,Threskiornis moluccus,ibis
27298,HUMAN_OBSERVATION,CLO,,2016,11,20,-33.8434,151.07068,Threskiornis moluccus,ibis
27317,HUMAN_OBSERVATION,CLO,,2016,11,8,-34.037125,151.15776,Threskiornis moluccus,ibis
27344,HUMAN_OBSERVATION,CLO,,2016,11,19,-33.897705,151.23415,Threskiornis moluccus,ibis
27354,HUMAN_OBSERVATION,CLO,,2016,2,23,-33.93949,151.15433,Threskiornis moluccus,ibis
27373,HUMAN_OBSERVATION,CLO,,2016,8,22,-33.897705,151.23415,Threskiornis moluccus,ibis
27376,HUMAN_OBSERVATION,CLO,,2016,8,6,-34.07,150.77078,Threskiornis moluccus,ibis
27382,HUMAN_OBSERVATION,CLO,,2016,11,2,-34.033108,151.16646,Threskiornis moluccus,ibis
27392,HUMAN_OBSERVATION,CLO,,2016,2,20,-34.07,150.77078,Threskiornis moluccus,ibis
27397,HUMAN_OBSERVATION,CLO,,2016,8,6,-34.07,150.77078,Threskiornis moluccus,ibis
27415,HUMAN_OBSERVATION,CLO,,2016,11,15,-33.76666,151.29256,Threskiornis moluccus,ibis
27433,HUMAN_OBSERVATION,CLO,,2016,11,19,-33.897705,151.23415,Threskiornis moluccus,ibis
27473,HUMAN_OBSERVATION,CLO,,2016,11,16,-33.937805,151.20569,Threskiornis moluccus,ibis
27480,HUMAN_OBSERVATION,CLO,,2016,11,12,-33.937805,151.20569,Threskiornis moluccus,ibis
27519,HUMAN_OBSERVATION,CLO,,2016,2,29,-33.83732,151.07838,Threskiornis moluccus,ibis
27520,HUMAN_OBSERVATION,CLO,,2016,10,1,-33.693653,151.29266,Threskiornis moluccus,ibis
27552,HUMAN_OBSERVATION,CLO,,2016,11,23,-33.937805,151.20569,Threskiornis moluccus,ibis
27574,HUMAN_OBSERVATION,CLO,,2016,11,14,-33.897705,151.23415,Threskiornis moluccus,ibis
27586,HUMAN_OBSERVATION,CLO,,2016,8,13,-33.562855,150.82185,Threskiornis moluccus,ibis
27593,HUMAN_OBSERVATION,CLO,,2016,2,15,-33.844044,151.07866,Threskiornis moluccus,ibis
27615,HUMAN_OBSERVATION,CLO,,2016,11,22,-33.74432,150.92262,Threskiornis moluccus,ibis
27643,HUMAN_OBSERVATION,CLO,,2016,11,2,-33.937805,151.20569,Threskiornis moluccus,ibis
27670,HUMAN_OBSERVATION,CLO,,2016,11,17,-33.897705,151.23415,Threskiornis moluccus,ibis
27707,HUMAN_OBSERVATION,CLO,,2016,8,12,-33.844044,151.07866,Threskiornis moluccus,ibis
27716,HUMAN_OBSERVATION,CLO,,2016,8,30,-33.88634,151.19098,Threskiornis moluccus,ibis
27728,HUMAN_OBSERVATION,CLO,,2016,8,24,-34.07,150.77078,Threskiornis moluccus,ibis
27734,HUMAN_OBSERVATION,CLO,,2016,11,7,-33.81504,151.00485,Threskiornis moluccus,ibis
27744,HUMAN_OBSERVATION,CLO,,2016,8,2,-33.88634,151.19098,Threskiornis moluccus,ibis
27758,HUMAN_OBSERVATION,CLO,,2016,11,16,-33.88634,151.19098,Threskiornis moluccus,ibis
27761,HUMAN_OBSERVATION,CLO,,2016,8,22,-33.844044,151.07866,Threskiornis moluccus,ibis
27765,HUMAN_OBSERVATION,CLO,,2016,8,23,-33.88634,151.19098,Threskiornis moluccus,ibis
27787,HUMAN_OBSERVATION,CLO,,2016,11,26,-33.923042,150.94846,Threskiornis moluccus,ibis
27800,HUMAN_OBSERVATION,CLO,,2016,11,19,-33.923042,150.94846,Threskiornis moluccus,ibis
27915,HUMAN_OBSERVATION,CLO,,2016,11,13,-33.91954,151.20412,Threskiornis moluccus,ibis
27968,HUMAN_OBSERVATION,CLO,,2016,5,29,-33.83732,151.07838,Threskiornis moluccus,ibis
27970,HUMAN_OBSERVATION,CLO,,2016,8,6,-34.07,150.77078,Threskiornis moluccus,ibis
27979,HUMAN_OBSERVATION,CLO,,2016,11,13,-33.897705,151.23415,Threskiornis moluccus,ibis
28013,HUMAN_OBSERVATION,CLO,,2016,11,20,-33.843758,151.24191,Threskiornis moluccus,ibis
28016,HUMAN_OBSERVATION,CLO,,2016,2,10,-33.562855,150.82185,Threskiornis moluccus,ibis
28025,HUMAN_OBSERVATION,CLO,,2016,8,15,-33.92722,151.14362,Threskiornis moluccus,ibis
28028,HUMAN_OBSERVATION,CLO,,2016,8,30,-34.014763,150.84541,Threskiornis moluccus,ibis
28033,HUMAN_OBSERVATION,CLO,,2016,2,23,-33.897705,151.23415,Threskiornis moluccus,ibis
28046,HUMAN_OBSERVATION,CLO,,2016,2,8,-33.92722,151.14362,Threskiornis moluccus,ibis
28052,HUMAN_OBSERVATION,CLO,,2016,11,18,-34.033108,151.16646,Threskiornis moluccus,ibis
28059,HUMAN_OBSERVATION,CLO,,2016,8,13,-33.934353,150.93347,Threskiornis moluccus,ibis
28062,HUMAN_OBSERVATION,CLO,,2016,11,14,-33.897705,151.23415,Threskiornis moluccus,ibis
28070,HUMAN_OBSERVATION,CLO,,2016,11,25,-33.698307,151.02663,Threskiornis moluccus,ibis
28084,HUMAN_OBSERVATION,CLO,,2016,2,10,-33.92722,151.14362,Threskiornis moluccus,ibis
28097,HUMAN_OBSERVATION,CLO,,2016,2,23,-33.929424,151.21887,Threskiornis moluccus,ibis
28118,HUMAN_OBSERVATION,CLO,,2016,2,24,-33.742096,150.93443,Threskiornis moluccus,ibis
28127,HUMAN_OBSERVATION,CLO,,2016,11,13,-34.01526,151.1253,Threskiornis moluccus,ibis
28148,HUMAN_OBSERVATION,CLO,,2016,11,1,-33.937805,151.20569,Threskiornis moluccus,ibis
28159,HUMAN_OBSERVATION,CLO,,2016,2,15,-33.83732,151.07838,Threskiornis moluccus,ibis
28185,HUMAN_OBSERVATION,CLO,,2016,8,2,-34.066177,150.75372,Threskiornis moluccus,ibis
28203,HUMAN_OBSERVATION,CLO,,2016,2,28,-33.8434,151.07068,Threskiornis moluccus,ibis
28223,HUMAN_OBSERVATION,CLO,,2016,5,14,-33.60975,150.81224,Threskiornis moluccus,ibis
28248,HUMAN_OBSERVATION,CLO,,2016,5,16,-33.8434,151.07068,Threskiornis moluccus,ibis
28267,HUMAN_OBSERVATION,CLO,,2016,2,28,-33.8434,151.07068,Threskiornis moluccus,ibis
28276,HUMAN_OBSERVATION,CLO,,2016,5,14,-33.928337,151.26025,Threskiornis moluccus,ibis
28280,HUMAN_OBSERVATION,CLO,,2016,11,30,-33.897705,151.23415,Threskiornis moluccus,ibis
28283,HUMAN_OBSERVATION,CLO,,2016,11,27,-34.00833,151.225,Threskiornis moluccus,ibis
28294,HUMAN_OBSERVATION,CLO,,2016,11,10,-33.913326,151.11765,Threskiornis moluccus,ibis
28301,HUMAN_OBSERVATION,CLO,,2016,4,14,-33.693653,151.29266,Threskiornis moluccus,ibis
28318,HUMAN_OBSERVATION,CLO,,2016,11,27,-34.005337,151.22206,Threskiornis moluccus,ibis
28344,HUMAN_OBSERVATION,CLO,,2016,11,13,-33.894802,151.23334,Threskiornis moluccus,ibis
28363,HUMAN_OBSERVATION,CLO,,2016,2,10,-33.562855,150.82185,Threskiornis moluccus,ibis
28366,HUMAN_OBSERVATION,CLO,,2016,5,23,-33.5896,150.8555,Threskiornis moluccus,ibis
28370,HUMAN_OBSERVATION,CLO,,2016,11,25,-33.93949,151.15433,Threskiornis moluccus,ibis
28448,HUMAN_OBSERVATION,CLO,,2016,2,25,-33.897705,151.23415,Threskiornis moluccus,ibis
28477,HUMAN_OBSERVATION,CLO,,2016,8,26,-33.984707,151.06532,Threskiornis moluccus,ibis
28479,HUMAN_OBSERVATION,CLO,,2016,2,22,-33.742096,150.93443,Threskiornis moluccus,ibis
28547,HUMAN_OBSERVATION,CLO,,2016,11,12,-34.00079,151.1363,Threskiornis moluccus,ibis
28583,HUMAN_OBSERVATION,CLO,,2016,11,13,-33.85984,151.22203,Threskiornis moluccus,ibis
28603,HUMAN_OBSERVATION,CLO,,2016,2,15,-33.897705,151.23415,Threskiornis moluccus,ibis
28623,HUMAN_OBSERVATION,CLO,,2016,11,20,-34.002823,151.13625,Threskiornis moluccus,ibis
28680,HUMAN_OBSERVATION,CLO,,2016,11,1,-33.88634,151.19098,Threskiornis moluccus,ibis
28752,HUMAN_OBSERVATION,CLO,,2016,10,5,-34.003685,151.13591,Threskiornis moluccus,ibis
28762,HUMAN_OBSERVATION,CLO,,2016,11,5,-34.002823,151.13625,Threskiornis moluccus,ibis
28763,HUMAN_OBSERVATION,CLO,,2016,8,9,-34.07,150.77078,Threskiornis moluccus,ibis
28764,HUMAN_OBSERVATION,CLO,,2016,11,1,-33.83732,151.07838,Threskiornis moluccus,ibis
28769,HUMAN_OBSERVATION,CLO,,2016,11,1,-34.002823,151.13625,Threskiornis moluccus,ibis
28813,HUMAN_OBSERVATION,CLO,,2016,2,15,-33.84171,151.0617,Threskiornis moluccus,ibis
28831,HUMAN_OBSERVATION,CLO,,2016,5,23,-33.59317,150.74243,Threskiornis moluccus,ibis
28839,HUMAN_OBSERVATION,CLO,,2016,8,5,-33.879944,151.1465,Threskiornis moluccus,ibis
28844,HUMAN_OBSERVATION,CLO,,2016,5,28,-33.557648,150.79675,Threskiornis moluccus,ibis
28864,HUMAN_OBSERVATION,CLO,,2016,5,3,-33.59317,150.74243,Threskiornis moluccus,ibis
28865,HUMAN_OBSERVATION,CLO,,2016,5,25,-33.897705,151.23415,Threskiornis moluccus,ibis
28911,HUMAN_OBSERVATION,CLO,,2016,11,14,-34.037125,151.15776,Threskiornis moluccus,ibis
28924,HUMAN_OBSERVATION,CLO,,2016,11,23,-33.897705,151.23415,Threskiornis moluccus,ibis
28928,HUMAN_OBSERVATION,CLO,,2016,8,28,-34.0151,150.69035,Threskiornis moluccus,ibis
28958,HUMAN_OBSERVATION,CLO,,2016,2,8,-33.897705,151.23415,Threskiornis moluccus,ibis
28966,HUMAN_OBSERVATION,CLO,,2016,8,27,-33.925255,151.25827,Threskiornis moluccus,ibis
28985,HUMAN_OBSERVATION,CLO,,2016,11,10,-33.937805,151.20569,Threskiornis moluccus,ibis
28986,HUMAN_OBSERVATION,CLO,,2016,2,19,-33.897705,151.23415,Threskiornis moluccus,ibis
29001,HUMAN_OBSERVATION,CLO,,2016,11,30,-33.957813,151.0568,Threskiornis moluccus,ibis
29036,HUMAN_OBSERVATION,CLO,,2016,11,15,-33.980488,151.06235,Threskiornis moluccus,ibis
29055,HUMAN_OBSERVATION,CLO,,2016,11,14,-33.863895,151.21675,Threskiornis moluccus,ibis
29056,HUMAN_OBSERVATION,CLO,,2016,8,13,-34.002823,151.13625,Threskiornis moluccus,ibis
29061,HUMAN_OBSERVATION,CLO,,2016,8,27,-33.897705,151.23415,Threskiornis moluccus,ibis
29123,HUMAN_OBSERVATION,CLO,,2016,2,11,-33.863895,151.21675,Threskiornis moluccus,ibis
29129,HUMAN_OBSERVATION,CLO,,2016,11,2,-33.926197,151.15538,Threskiornis moluccus,ibis
29136,HUMAN_OBSERVATION,CLO,,2016,11,22,-33.926197,151.15538,Threskiornis moluccus,ibis
29143,HUMAN_OBSERVATION,CLO,,2016,11,8,-33.926197,151.15538,Threskiornis moluccus,ibis
29148,HUMAN_OBSERVATION,CLO,,2016,8,20,-33.923042,150.94846,Threskiornis moluccus,ibis
29163,HUMAN_OBSERVATION,CLO,,2016,11,1,-33.928158,151.1593,Threskiornis moluccus,ibis
29225,HUMAN_OBSERVATION,CLO,,2016,11,13,-33.85984,151.22203,Threskiornis moluccus,ibis
29240,HUMAN_OBSERVATION,CLO,,2016,8,28,-33.863895,151.21675,Threskiornis moluccus,ibis
29245,HUMAN_OBSERVATION,CLO,,2016,8,16,-33.88634,151.19098,Threskiornis moluccus,ibis
29264,HUMAN_OBSERVATION,CLO,,2016,5,5,-33.92033,150.9234,Threskiornis moluccus,ibis
29284,HUMAN_OBSERVATION,CLO,,2016,11,15,-33.863895,151.21675,Threskiornis moluccus,ibis
